colour	x	y	group	key	tooltip
#FFF9F7	13.8232323232323	80.8731400021723	2	6124	prediction=10
#FFF9F7	14.0090909090909	80.8731400021723	2	6125	prediction=10
#FFF9F7	14.0250787444336	80.8383838383838	2	6126	prediction=10
#FFF9F7	14.1949494949495	80.4690995981319	2	6127	prediction=10
#FFF9F7	14.2112887112887	80.4343434343434	2	6128	prediction=10
#FFF9F7	14.2112887112887	80.030303030303	2	6129	prediction=10
#FFF9F7	14.2112887112887	79.6262626262626	2	6130	prediction=10
#FFF9F7	14.2112887112887	79.2222222222222	2	6131	prediction=10
#FFF9F7	14.2569023569024	78.8181818181818	2	6132	prediction=10
#FFF9F7	14.1949494949495	78.6835016835017	2	6133	prediction=10
#FFF9F7	14.0090909090909	78.6835016835017	2	6134	prediction=10
#FFF9F7	13.8232323232323	78.6835016835017	2	6135	prediction=10
#FFF9F7	13.6373737373737	78.6835016835017	2	6136	prediction=10
#FFF9F7	13.4515151515152	78.6835016835017	2	6137	prediction=10
#FFF9F7	13.3276094276094	78.4141414141414	2	6138	prediction=10
#FFF9F7	13.2656565656566	78.2794612794613	2	6139	prediction=10
#FFF9F7	13.079797979798	78.2794612794613	2	6140	prediction=10
#FFF9F7	13.058556998557	78.4141414141414	2	6141	prediction=10
#FFF9F7	12.8939393939394	78.7720057720058	2	6142	prediction=10
#FFF9F7	12.7080808080808	78.7720057720058	2	6143	prediction=10
#FFF9F7	12.6868398268398	78.8181818181818	2	6144	prediction=10
#FFF9F7	12.5222222222222	79.1760461760462	2	6145	prediction=10
#FFF9F7	12.3363636363636	79.1760461760462	2	6146	prediction=10
#FFF9F7	12.3151226551227	79.2222222222222	2	6147	prediction=10
#FFF9F7	12.1505050505051	79.5800865800866	2	6148	prediction=10
#FFF9F7	13.079797979798	70.7175028978308	3	6149	prediction=10
#FFF9F7	12.9868686868687	70.7373737373737	3	6150	prediction=10
#FFF9F7	12.9868686868687	71.1414141414142	3	6151	prediction=10
#FFF9F7	13.079797979798	71.2760942760943	3	6152	prediction=10
#FFF9F7	13.2656565656566	71.2760942760943	3	6153	prediction=10
#FFF9F7	13.4515151515152	71.2760942760943	3	6154	prediction=10
#FFF9F7	13.6373737373737	71.2760942760943	3	6155	prediction=10
#FFF9F7	13.8232323232323	71.2760942760943	3	6156	prediction=10
#FFF9F7	14.0090909090909	71.2760942760943	3	6157	prediction=10
#FFF9F7	14.0710437710438	71.1414141414142	3	6158	prediction=10
#FFF9F7	14.1949494949495	70.8720538720539	3	6159	prediction=10
#FFF9F7	14.3808080808081	70.8720538720539	3	6160	prediction=10
#FFF9F7	14.5666666666667	70.8720538720539	3	6161	prediction=10
#FFF9F7	14.587317620651	70.7373737373737	3	6162	prediction=10
#FFF9F7	14.5666666666667	70.692480359147	3	6163	prediction=10
#FFF9F7	14.3808080808081	70.692480359147	3	6164	prediction=10
#FFF9F7	14.1949494949495	70.692480359147	3	6165	prediction=10
#FFF9F7	14.0297418630752	70.3333333333333	3	6166	prediction=10
#FFF9F7	14.0090909090909	70.2884399551066	3	6167	prediction=10
#FFF9F7	13.8232323232323	70.3179900268508	3	6168	prediction=10
#FFF9F7	13.6373737373737	70.3202997719127	3	6169	prediction=10
#FFF9F7	13.4515151515152	70.3202997719127	3	6170	prediction=10
#FFF9F7	13.2656565656566	70.3134624937904	3	6171	prediction=10
#FFF9F7	13.2565159794668	70.3333333333333	3	6172	prediction=10
#FFF9F7	13.079797979798	70.7175028978308	3	6173	prediction=10
#FFF3EF	8.99090909090909	74.7499129223267	4	6174	prediction=15
#FFF3EF	8.98544266191325	74.7777777777778	4	6175	prediction=15
#FFF3EF	8.98544266191325	75.1818181818182	4	6176	prediction=15
#FFF3EF	8.98544266191325	75.5858585858586	4	6177	prediction=15
#FFF3EF	8.98544266191325	75.989898989899	4	6178	prediction=15
#FFF3EF	8.98544266191325	76.3939393939394	4	6179	prediction=15
#FFF3EF	8.98544266191325	76.7979797979798	4	6180	prediction=15
#FFF3EF	8.99090909090909	76.8062255205112	4	6181	prediction=15
#FFF3EF	9.17676767676767	76.8761811665037	4	6182	prediction=15
#FFF3EF	9.36262626262626	76.8761811665037	4	6183	prediction=15
#FFF3EF	9.54848484848485	76.8761811665037	4	6184	prediction=15
#FFF3EF	9.73434343434343	76.8761811665037	4	6185	prediction=15
#FFF3EF	9.92020202020202	76.8761811665037	4	6186	prediction=15
#FFF3EF	10.1060606060606	76.8761811665037	4	6187	prediction=15
#FFF3EF	10.2919191919192	76.8761811665037	4	6188	prediction=15
#FFF3EF	10.4777777777778	76.8761811665037	4	6189	prediction=15
#FFF3EF	10.6636363636364	76.8761811665037	4	6190	prediction=15
#FFF3EF	10.8494949494949	76.8761811665037	4	6191	prediction=15
#FFF3EF	11.0353535353535	76.8761811665037	4	6192	prediction=15
#FFF3EF	11.2212121212121	76.8761811665037	4	6193	prediction=15
#FFF3EF	11.4070707070707	76.8761811665037	4	6194	prediction=15
#FFF3EF	11.5929292929293	76.8761811665037	4	6195	prediction=15
#FFF3EF	11.7787878787879	76.8761811665037	4	6196	prediction=15
#FFF3EF	11.9646464646465	76.8761811665037	4	6197	prediction=15
#FFF3EF	12.1505050505051	76.8761811665037	4	6198	prediction=15
#FFF3EF	12.3363636363636	76.8761811665037	4	6199	prediction=15
#FFF3EF	12.5222222222222	76.8761811665037	4	6200	prediction=15
#FFF3EF	12.7080808080808	76.8653198653199	4	6201	prediction=15
#FFF3EF	12.7824242424242	76.7979797979798	4	6202	prediction=15
#FFF3EF	12.7080808080808	76.6363636363636	4	6203	prediction=15
#FFF3EF	12.5222222222222	76.4949494949495	4	6204	prediction=15
#FFF3EF	12.3363636363636	76.4949494949495	4	6205	prediction=15
#FFF3EF	12.1505050505051	76.4949494949495	4	6206	prediction=15
#FFF3EF	12.1040404040404	76.3939393939394	4	6207	prediction=15
#FFF3EF	11.9646464646465	76.0909090909091	4	6208	prediction=15
#FFF3EF	11.7787878787879	76.0909090909091	4	6209	prediction=15
#FFF3EF	11.5929292929293	76.0909090909091	4	6210	prediction=15
#FFF3EF	11.5464646464646	75.989898989899	4	6211	prediction=15
#FFF3EF	11.4070707070707	75.6868686868687	4	6212	prediction=15
#FFF3EF	11.2212121212121	75.6868686868687	4	6213	prediction=15
#FFF3EF	11.0353535353535	75.6868686868687	4	6214	prediction=15
#FFF3EF	10.8494949494949	75.6868686868687	4	6215	prediction=15
#FFF3EF	10.8030303030303	75.5858585858586	4	6216	prediction=15
#FFF3EF	10.6636363636364	75.2828282828283	4	6217	prediction=15
#FFF3EF	10.4777777777778	75.2828282828283	4	6218	prediction=15
#FFF3EF	10.2919191919192	75.2828282828283	4	6219	prediction=15
#FFF3EF	10.1060606060606	75.2828282828283	4	6220	prediction=15
#FFF3EF	10.059595959596	75.1818181818182	4	6221	prediction=15
#FFF3EF	9.92020202020202	74.8787878787879	4	6222	prediction=15
#FFF3EF	9.73434343434343	74.8787878787879	4	6223	prediction=15
#FFF3EF	9.54848484848485	74.8787878787879	4	6224	prediction=15
#FFF3EF	9.5020202020202	74.7777777777778	4	6225	prediction=15
#FFF3EF	9.36262626262626	74.4747474747475	4	6226	prediction=15
#FFF3EF	9.17676767676767	74.4747474747475	4	6227	prediction=15
#FFF3EF	8.99090909090909	74.7499129223267	4	6228	prediction=15
#FFF3EF	9.92020202020202	71.7979797979798	5	6229	prediction=15
#FFF3EF	9.85050505050505	71.949494949495	5	6230	prediction=15
#FFF3EF	9.85050505050505	72.3535353535354	5	6231	prediction=15
#FFF3EF	9.85824915824916	72.7575757575758	5	6232	prediction=15
#FFF3EF	9.92020202020202	73.0606060606061	5	6233	prediction=15
#FFF3EF	10.1060606060606	73.0606060606061	5	6234	prediction=15
#FFF3EF	10.2919191919192	73.0606060606061	5	6235	prediction=15
#FFF3EF	10.4777777777778	73.0606060606061	5	6236	prediction=15
#FFF3EF	10.6636363636364	73.0606060606061	5	6237	prediction=15
#FFF3EF	10.8494949494949	73.0606060606061	5	6238	prediction=15
#FFF3EF	11.0353535353535	73.0606060606061	5	6239	prediction=15
#FFF3EF	11.2212121212121	73.0606060606061	5	6240	prediction=15
#FFF3EF	11.4070707070707	73.0606060606061	5	6241	prediction=15
#FFF3EF	11.5929292929293	73.0606060606061	5	6242	prediction=15
#FFF3EF	11.7787878787879	73.0606060606061	5	6243	prediction=15
#FFF3EF	11.9646464646465	73.0606060606061	5	6244	prediction=15
#FFF3EF	12.0153351698806	73.1616161616162	5	6245	prediction=15
#FFF3EF	12.1505050505051	73.455463728191	5	6246	prediction=15
#FFF3EF	12.3363636363636	73.455463728191	5	6247	prediction=15
#FFF3EF	12.3870523415978	73.5656565656566	5	6248	prediction=15
#FFF3EF	12.5222222222222	73.8595041322314	5	6249	prediction=15
#FFF3EF	12.5729109274564	73.969696969697	5	6250	prediction=15
#FFF3EF	12.6018759018759	74.3737373737374	5	6251	prediction=15
#FFF3EF	12.7080808080808	74.5533108866442	5	6252	prediction=15
#FFF3EF	12.8939393939394	74.5533108866442	5	6253	prediction=15
#FFF3EF	12.9784205693297	74.7777777777778	5	6254	prediction=15
#FFF3EF	13.079797979798	74.9981634527089	5	6255	prediction=15
#FFF3EF	13.2656565656566	74.9981634527089	5	6256	prediction=15
#FFF3EF	13.4515151515152	74.9981634527089	5	6257	prediction=15
#FFF3EF	13.6373737373737	74.9981634527089	5	6258	prediction=15
#FFF3EF	13.8232323232323	74.9981634527089	5	6259	prediction=15
#FFF3EF	14.0090909090909	74.9981634527089	5	6260	prediction=15
#FFF3EF	14.1949494949495	74.9981634527089	5	6261	prediction=15
#FFF3EF	14.2963269054178	74.7777777777778	5	6262	prediction=15
#FFF3EF	14.3808080808081	74.5941230486685	5	6263	prediction=15
#FFF3EF	14.5666666666667	74.5941230486685	5	6264	prediction=15
#FFF3EF	14.7525252525252	74.5941230486685	5	6265	prediction=15
#FFF3EF	14.9383838383838	74.5941230486685	5	6266	prediction=15
#FFF3EF	15.1242424242424	74.5941230486685	5	6267	prediction=15
#FFF3EF	15.2256198347107	74.3737373737374	5	6268	prediction=15
#FFF3EF	15.310101010101	74.1900826446281	5	6269	prediction=15
#FFF3EF	15.4959595959596	74.1900826446281	5	6270	prediction=15
#FFF3EF	15.6818181818182	74.1900826446281	5	6271	prediction=15
#FFF3EF	15.8676767676768	74.1900826446281	5	6272	prediction=15
#FFF3EF	16.0535353535354	74.1900826446281	5	6273	prediction=15
#FFF3EF	16.2128427128427	73.969696969697	5	6274	prediction=15
#FFF3EF	16.2393939393939	73.9119769119769	5	6275	prediction=15
#FFF3EF	16.4252525252525	73.9119769119769	5	6276	prediction=15
#FFF3EF	16.5845598845599	73.5656565656566	5	6277	prediction=15
#FFF3EF	16.6111111111111	73.5079365079365	5	6278	prediction=15
#FFF3EF	16.7969696969697	73.5079365079365	5	6279	prediction=15
#FFF3EF	16.9562770562771	73.1616161616162	5	6280	prediction=15
#FFF3EF	16.9828282828283	73.1038961038961	5	6281	prediction=15
#FFF3EF	17.0313131313131	72.7575757575758	5	6282	prediction=15
#FFF3EF	16.9828282828283	72.6521739130435	5	6283	prediction=15
#FFF3EF	16.8454545454545	72.3535353535354	5	6284	prediction=15
#FFF3EF	16.7969696969697	72.2481335090031	5	6285	prediction=15
#FFF3EF	16.659595959596	71.949494949495	5	6286	prediction=15
#FFF3EF	16.6111111111111	71.8440931049627	5	6287	prediction=15
#FFF3EF	16.4737373737374	71.5454545454546	5	6288	prediction=15
#FFF3EF	16.4252525252525	71.4400527009223	5	6289	prediction=15
#FFF3EF	16.2878787878788	71.1414141414142	5	6290	prediction=15
#FFF3EF	16.2589580010633	70.7373737373737	5	6291	prediction=15
#FFF3EF	16.4252525252525	70.3758639021797	5	6292	prediction=15
#FFF3EF	16.6111111111111	70.3758639021797	5	6293	prediction=15
#FFF3EF	16.6306751727804	70.3333333333333	5	6294	prediction=15
#FFF3EF	16.7969696969697	69.9718234981393	5	6295	prediction=15
#FFF3EF	16.816533758639	69.9292929292929	5	6296	prediction=15
#FFF3EF	16.9828282828283	69.5677830940989	5	6297	prediction=15
#FFF3EF	16.9965955854845	69.5252525252525	5	6298	prediction=15
#FFF3EF	16.9828282828283	69.4953236064347	5	6299	prediction=15
#FFF3EF	16.8107369996259	69.1212121212121	5	6300	prediction=15
#FFF3EF	16.8107369996259	68.7171717171717	5	6301	prediction=15
#FFF3EF	16.7969696969697	68.6550116550117	5	6302	prediction=15
#FFF3EF	16.6111111111111	68.6550116550117	5	6303	prediction=15
#FFF3EF	16.5825174825175	68.7171717171717	5	6304	prediction=15
#FFF3EF	16.4252525252525	69.0590520590521	5	6305	prediction=15
#FFF3EF	16.2393939393939	69.0590520590521	5	6306	prediction=15
#FFF3EF	16.0535353535354	69.0590520590521	5	6307	prediction=15
#FFF3EF	15.8676767676768	69.0590520590521	5	6308	prediction=15
#FFF3EF	15.6818181818182	69.0590520590521	5	6309	prediction=15
#FFF3EF	15.4959595959596	69.0590520590521	5	6310	prediction=15
#FFF3EF	15.467365967366	69.1212121212121	5	6311	prediction=15
#FFF3EF	15.310101010101	69.4630924630925	5	6312	prediction=15
#FFF3EF	15.1242424242424	69.4630924630925	5	6313	prediction=15
#FFF3EF	14.9383838383838	69.4786324786325	5	6314	prediction=15
#FFF3EF	14.7525252525252	69.4786324786325	5	6315	prediction=15
#FFF3EF	14.73108003108	69.5252525252525	5	6316	prediction=15
#FFF3EF	14.5666666666667	69.8826728826729	5	6317	prediction=15
#FFF3EF	14.3808080808081	69.8826728826729	5	6318	prediction=15
#FFF3EF	14.1949494949495	69.8826728826729	5	6319	prediction=15
#FFF3EF	14.0090909090909	69.8826728826729	5	6320	prediction=15
#FFF3EF	13.9876456876457	69.9292929292929	5	6321	prediction=15
#FFF3EF	13.8232323232323	70.1645569620253	5	6322	prediction=15
#FFF3EF	13.6373737373737	70.1899641577061	5	6323	prediction=15
#FFF3EF	13.4515151515152	70.1899641577061	5	6324	prediction=15
#FFF3EF	13.2656565656566	70.1147540983607	5	6325	prediction=15
#FFF3EF	13.1651101175691	70.3333333333333	5	6326	prediction=15
#FFF3EF	13.079797979798	70.5187945024011	5	6327	prediction=15
#FFF3EF	12.8939393939394	70.5390266299357	5	6328	prediction=15
#FFF3EF	12.7080808080808	70.5390266299357	5	6329	prediction=15
#FFF3EF	12.5222222222222	70.5390266299357	5	6330	prediction=15
#FFF3EF	12.3363636363636	70.5390266299357	5	6331	prediction=15
#FFF3EF	12.1505050505051	70.5390266299357	5	6332	prediction=15
#FFF3EF	11.9646464646465	70.5390266299357	5	6333	prediction=15
#FFF3EF	11.7787878787879	70.5390266299357	5	6334	prediction=15
#FFF3EF	11.5929292929293	70.5390266299357	5	6335	prediction=15
#FFF3EF	11.4070707070707	70.5390266299357	5	6336	prediction=15
#FFF3EF	11.2212121212121	70.5390266299357	5	6337	prediction=15
#FFF3EF	11.1150072150072	70.3333333333333	5	6338	prediction=15
#FFF3EF	11.1150072150072	69.9292929292929	5	6339	prediction=15
#FFF3EF	11.1150072150072	69.5252525252525	5	6340	prediction=15
#FFF3EF	11.0353535353535	69.3814415339839	5	6341	prediction=15
#FFF3EF	10.8494949494949	69.3367003367003	5	6342	prediction=15
#FFF3EF	10.6636363636364	69.3367003367003	5	6343	prediction=15
#FFF3EF	10.5335353535354	69.5252525252525	5	6344	prediction=15
#FFF3EF	10.5335353535354	69.9292929292929	5	6345	prediction=15
#FFF3EF	10.5335353535354	70.3333333333333	5	6346	prediction=15
#FFF3EF	10.4777777777778	70.4343434343434	5	6347	prediction=15
#FFF3EF	10.2919191919192	70.4343434343434	5	6348	prediction=15
#FFF3EF	10.2222222222222	70.7373737373737	5	6349	prediction=15
#FFF3EF	10.2222222222222	71.1414141414142	5	6350	prediction=15
#FFF3EF	10.1060606060606	71.3939393939394	5	6351	prediction=15
#FFF3EF	10.0363636363636	71.5454545454546	5	6352	prediction=15
#FFF3EF	9.92020202020202	71.7979797979798	5	6353	prediction=15
#FFF3EF	10.331746031746	57	6	6354	prediction=15
#FFF3EF	10.4777777777778	57.3174603174603	6	6355	prediction=15
#FFF3EF	10.6636363636364	57.3174603174603	6	6356	prediction=15
#FFF3EF	10.7034632034632	57.4040404040404	6	6357	prediction=15
#FFF3EF	10.8494949494949	57.7215007215007	6	6358	prediction=15
#FFF3EF	10.8893217893218	57.8080808080808	6	6359	prediction=15
#FFF3EF	11.0353535353535	58.1255411255411	6	6360	prediction=15
#FFF3EF	11.2212121212121	58.1255411255411	6	6361	prediction=15
#FFF3EF	11.261038961039	58.2121212121212	6	6362	prediction=15
#FFF3EF	11.4070707070707	58.5295815295815	6	6363	prediction=15
#FFF3EF	11.5929292929293	58.5295815295815	6	6364	prediction=15
#FFF3EF	11.6327561327561	58.6161616161616	6	6365	prediction=15
#FFF3EF	11.7787878787879	58.9336219336219	6	6366	prediction=15
#FFF3EF	11.9646464646465	58.9336219336219	6	6367	prediction=15
#FFF3EF	12.0044733044733	59.020202020202	6	6368	prediction=15
#FFF3EF	12.1505050505051	59.3376623376623	6	6369	prediction=15
#FFF3EF	12.3363636363636	59.3376623376623	6	6370	prediction=15
#FFF3EF	12.3761904761905	59.4242424242424	6	6371	prediction=15
#FFF3EF	12.5222222222222	59.7417027417028	6	6372	prediction=15
#FFF3EF	12.7080808080808	59.5829725829726	6	6373	prediction=15
#FFF3EF	12.8209235209235	59.8282828282828	6	6374	prediction=15
#FFF3EF	12.8939393939394	59.987012987013	6	6375	prediction=15
#FFF3EF	13.079797979798	59.987012987013	6	6376	prediction=15
#FFF3EF	13.2656565656566	59.987012987013	6	6377	prediction=15
#FFF3EF	13.3784992784993	60.2323232323232	6	6378	prediction=15
#FFF3EF	13.4515151515152	60.3910533910534	6	6379	prediction=15
#FFF3EF	13.6373737373737	60.3910533910534	6	6380	prediction=15
#FFF3EF	13.8232323232323	60.3910533910534	6	6381	prediction=15
#FFF3EF	13.936075036075	60.6363636363636	6	6382	prediction=15
#FFF3EF	14.0090909090909	60.7950937950938	6	6383	prediction=15
#FFF3EF	14.1949494949495	60.7950937950938	6	6384	prediction=15
#FFF3EF	14.3808080808081	60.7950937950938	6	6385	prediction=15
#FFF3EF	14.502331002331	61.040404040404	6	6386	prediction=15
#FFF3EF	14.5666666666667	61.1802641802642	6	6387	prediction=15
#FFF3EF	14.7525252525252	61.1802641802642	6	6388	prediction=15
#FFF3EF	14.8740481740482	61.4444444444445	6	6389	prediction=15
#FFF3EF	14.9383838383838	61.5843045843046	6	6390	prediction=15
#FFF3EF	15.0599067599068	61.8484848484849	6	6391	prediction=15
#FFF3EF	15.1242424242424	61.988344988345	6	6392	prediction=15
#FFF3EF	15.2457653457653	62.2525252525253	6	6393	prediction=15
#FFF3EF	15.310101010101	62.6161616161616	6	6394	prediction=15
#FFF3EF	15.4959595959596	62.6161616161616	6	6395	prediction=15
#FFF3EF	15.5145454545455	62.6565656565657	6	6396	prediction=15
#FFF3EF	15.6818181818182	63.020202020202	6	6397	prediction=15
#FFF3EF	15.8676767676768	63.020202020202	6	6398	prediction=15
#FFF3EF	16.0535353535354	63.020202020202	6	6399	prediction=15
#FFF3EF	16.0721212121212	63.0606060606061	6	6400	prediction=15
#FFF3EF	16.2393939393939	63.4242424242424	6	6401	prediction=15
#FFF3EF	16.4252525252525	63.4242424242424	6	6402	prediction=15
#FFF3EF	16.4438383838384	63.4646464646465	6	6403	prediction=15
#FFF3EF	16.6111111111111	63.8282828282828	6	6404	prediction=15
#FFF3EF	16.7969696969697	63.8282828282828	6	6405	prediction=15
#FFF3EF	16.8155555555556	63.8686868686869	6	6406	prediction=15
#FFF3EF	16.9828282828283	64.2323232323232	6	6407	prediction=15
#FFF3EF	17.02	64.2727272727273	6	6408	prediction=15
#FFF3EF	17.1686868686869	64.5959595959596	6	6409	prediction=15
#FFF3EF	17.2058585858586	64.6767676767677	6	6410	prediction=15
#FFF3EF	17.3545454545455	65	6	6411	prediction=15
#FFF3EF	17.3917171717172	65.0808080808081	6	6412	prediction=15
#FFF3EF	17.540404040404	65.4040404040404	6	6413	prediction=15
#FFF3EF	17.5775757575758	65.4848484848485	6	6414	prediction=15
#FFF3EF	17.5775757575758	65.8888888888889	6	6415	prediction=15
#FFF3EF	17.7262626262626	66.2121212121212	6	6416	prediction=15
#FFF3EF	17.7634343434343	66.2929292929293	6	6417	prediction=15
#FFF3EF	17.9121212121212	66.4006734006734	6	6418	prediction=15
#FFF3EF	18.0979797979798	66.3486590038314	6	6419	prediction=15
#FFF3EF	18.2838383838384	66.3486590038314	6	6420	prediction=15
#FFF3EF	18.469696969697	66.3486590038314	6	6421	prediction=15
#FFF3EF	18.6555555555556	66.3486590038314	6	6422	prediction=15
#FFF3EF	18.8414141414141	66.3486590038314	6	6423	prediction=15
#FFF3EF	19.0272727272727	66.3486590038314	6	6424	prediction=15
#FFF3EF	19.2131313131313	66.3486590038314	6	6425	prediction=15
#FFF3EF	19.3989898989899	66.3486590038314	6	6426	prediction=15
#FFF3EF	19.4381180223285	66.2929292929293	6	6427	prediction=15
#FFF3EF	19.5848484848485	65.9739500265816	6	6428	prediction=15
#FFF3EF	19.7707070707071	65.9739500265816	6	6429	prediction=15
#FFF3EF	19.8098351940457	65.8888888888889	6	6430	prediction=15
#FFF3EF	19.9565656565657	65.5699096225412	6	6431	prediction=15
#FFF3EF	20.1424242424242	65.5699096225412	6	6432	prediction=15
