colour	x	y	group	key	tooltip
#FFEDE7	14.9383838383838	70.1652289316523	1	54183	prediction=20
#FFEDE7	14.7525252525252	70.1652289316523	1	54184	prediction=20
#FFEDE7	14.5666666666667	70.1652289316523	1	54185	prediction=20
#FFEDE7	14.3808080808081	70.1652289316523	1	54186	prediction=20
#FFEDE7	14.1949494949495	70.1652289316523	1	54187	prediction=20
#FFEDE7	14.0090909090909	70.1010101010101	1	54188	prediction=20
#FFEDE7	13.9048138147148	69.9292929292929	1	54189	prediction=20
#FFEDE7	13.8232323232323	69.7324527324527	1	54190	prediction=20
#FFEDE7	13.7511647083076	69.9292929292929	1	54191	prediction=20
#FFEDE7	13.6373737373737	70.1717171717172	1	54192	prediction=20
#FFEDE7	13.4515151515152	70.1717171717172	1	54193	prediction=20
#FFEDE7	13.2656565656566	70.1717171717172	1	54194	prediction=20
#FFEDE7	13.079797979798	70.1717171717172	1	54195	prediction=20
#FFEDE7	12.8939393939394	70.1804531804532	1	54196	prediction=20
#FFEDE7	12.8010101010101	70.3333333333333	1	54197	prediction=20
#FFEDE7	12.8939393939394	70.5353535353535	1	54198	prediction=20
#FFEDE7	13.0240404040404	70.7373737373737	1	54199	prediction=20
#FFEDE7	12.8939393939394	71.020202020202	1	54200	prediction=20
#FFEDE7	12.7080808080808	70.9636363636364	1	54201	prediction=20
#FFEDE7	12.5222222222222	70.9636363636364	1	54202	prediction=20
#FFEDE7	12.3363636363636	70.9636363636364	1	54203	prediction=20
#FFEDE7	12.1505050505051	70.9191919191919	1	54204	prediction=20
#FFEDE7	11.9646464646465	70.9191919191919	1	54205	prediction=20
#FFEDE7	11.8624242424242	71.1414141414142	1	54206	prediction=20
#FFEDE7	11.7787878787879	71.4211344211344	1	54207	prediction=20
#FFEDE7	11.5929292929293	71.4211344211344	1	54208	prediction=20
#FFEDE7	11.4070707070707	71.2995169082126	1	54209	prediction=20
#FFEDE7	11.3149637972647	71.5454545454546	1	54210	prediction=20
#FFEDE7	11.4070707070707	71.9225589225589	1	54211	prediction=20
#FFEDE7	11.5929292929293	71.8193802431091	1	54212	prediction=20
#FFEDE7	11.6527820578668	71.949494949495	1	54213	prediction=20
#FFEDE7	11.7787878787879	72.1515151515152	1	54214	prediction=20
#FFEDE7	11.8141895141895	72.3535353535354	1	54215	prediction=20
#FFEDE7	11.9646464646465	72.5616773798592	1	54216	prediction=20
#FFEDE7	12.1505050505051	72.5616773798592	1	54217	prediction=20
#FFEDE7	12.3363636363636	72.5495035951527	1	54218	prediction=20
#FFEDE7	12.4957340627174	72.7575757575758	1	54219	prediction=20
#FFEDE7	12.5222222222222	72.8213716108453	1	54220	prediction=20
#FFEDE7	12.7080808080808	72.8213716108453	1	54221	prediction=20
#FFEDE7	12.8939393939394	72.8213716108453	1	54222	prediction=20
#FFEDE7	13.050451887294	73.1616161616162	1	54223	prediction=20
#FFEDE7	13.079797979798	73.2254120148857	1	54224	prediction=20
#FFEDE7	13.2656565656566	73.2254120148857	1	54225	prediction=20
#FFEDE7	13.4515151515152	73.2828282828283	1	54226	prediction=20
#FFEDE7	13.6373737373737	73.3180188986641	1	54227	prediction=20
#FFEDE7	13.6900799035127	73.5656565656566	1	54228	prediction=20
#FFEDE7	13.8232323232323	73.6868686868687	1	54229	prediction=20
#FFEDE7	14.0090909090909	73.6868686868687	1	54230	prediction=20
#FFEDE7	14.1683982683983	73.5656565656566	1	54231	prediction=20
#FFEDE7	14.0090909090909	73.4040404040404	1	54232	prediction=20
#FFEDE7	13.8975757575758	73.1616161616162	1	54233	prediction=20
#FFEDE7	13.8232323232323	73	1	54234	prediction=20
#FFEDE7	13.663924963925	72.7575757575758	1	54235	prediction=20
#FFEDE7	13.6373737373737	72.6902356902357	1	54236	prediction=20
#FFEDE7	13.4515151515152	72.6902356902357	1	54237	prediction=20
#FFEDE7	13.2656565656566	72.6902356902357	1	54238	prediction=20
#FFEDE7	13.1107744107744	72.3535353535354	1	54239	prediction=20
#FFEDE7	13.079797979798	72.0505050505051	1	54240	prediction=20
#FFEDE7	12.9868686868687	71.949494949495	1	54241	prediction=20
#FFEDE7	13.079797979798	71.7474747474747	1	54242	prediction=20
#FFEDE7	13.2656565656566	71.7474747474747	1	54243	prediction=20
#FFEDE7	13.4515151515152	71.6608946608947	1	54244	prediction=20
#FFEDE7	13.4944055944056	71.5454545454546	1	54245	prediction=20
#FFEDE7	13.6373737373737	71.2346542346543	1	54246	prediction=20
#FFEDE7	13.7966810966811	71.1414141414142	1	54247	prediction=20
#FFEDE7	13.8232323232323	71.1245791245791	1	54248	prediction=20
#FFEDE7	14.0013468013468	70.7373737373737	1	54249	prediction=20
#FFEDE7	14.0090909090909	70.7205387205387	1	54250	prediction=20
#FFEDE7	14.1949494949495	70.6770691994573	1	54251	prediction=20
#FFEDE7	14.3808080808081	70.5980494601184	1	54252	prediction=20
#FFEDE7	14.5666666666667	70.5980494601184	1	54253	prediction=20
#FFEDE7	14.7525252525252	70.5980494601184	1	54254	prediction=20
#FFEDE7	14.9383838383838	70.5980494601184	1	54255	prediction=20
#FFEDE7	15.1242424242424	70.5980494601184	1	54256	prediction=20
#FFEDE7	15.310101010101	70.5980494601184	1	54257	prediction=20
#FFEDE7	15.4959595959596	70.5980494601184	1	54258	prediction=20
#FFEDE7	15.6818181818182	70.6888888888889	1	54259	prediction=20
#FFEDE7	15.8676767676768	70.6888888888889	1	54260	prediction=20
#FFEDE7	16.0535353535354	70.6888888888889	1	54261	prediction=20
#FFEDE7	16.2393939393939	70.6888888888889	1	54262	prediction=20
#FFEDE7	16.4252525252525	70.6888888888889	1	54263	prediction=20
#FFEDE7	16.6111111111111	70.6888888888889	1	54264	prediction=20
#FFEDE7	16.7969696969697	70.6888888888889	1	54265	prediction=20
#FFEDE7	16.9828282828283	70.6888888888889	1	54266	prediction=20
#FFEDE7	17.1686868686869	70.6888888888889	1	54267	prediction=20
#FFEDE7	17.1909898989899	70.7373737373737	1	54268	prediction=20
#FFEDE7	17.1879136189481	71.1414141414142	1	54269	prediction=20
#FFEDE7	17.1686868686869	71.1832114245907	1	54270	prediction=20
#FFEDE7	16.9828282828283	71.1832114245907	1	54271	prediction=20
#FFEDE7	16.8161964472309	71.5454545454546	1	54272	prediction=20
#FFEDE7	16.7969696969697	71.7474747474747	1	54273	prediction=20
#FFEDE7	16.6111111111111	71.7474747474747	1	54274	prediction=20
#FFEDE7	16.4252525252525	71.7474747474747	1	54275	prediction=20
#FFEDE7	16.2393939393939	71.7474747474747	1	54276	prediction=20
#FFEDE7	16.0535353535354	71.7474747474747	1	54277	prediction=20
#FFEDE7	15.8676767676768	71.7474747474747	1	54278	prediction=20
#FFEDE7	15.8526071526072	71.949494949495	1	54279	prediction=20
#FFEDE7	15.6818181818182	72.3207753207753	1	54280	prediction=20
#FFEDE7	15.6667485667486	72.3535353535354	1	54281	prediction=20
#FFEDE7	15.6818181818182	72.5050505050505	1	54282	prediction=20
#FFEDE7	15.8676767676768	72.5050505050505	1	54283	prediction=20
#FFEDE7	15.8919720076583	72.3535353535354	1	54284	prediction=20
#FFEDE7	16.0535353535354	72.0023106885852	1	54285	prediction=20
#FFEDE7	16.2393939393939	72.1010101010101	1	54286	prediction=20
#FFEDE7	16.4252525252525	72.1010101010101	1	54287	prediction=20
#FFEDE7	16.6111111111111	72.1010101010101	1	54288	prediction=20
#FFEDE7	16.7969696969697	72.1010101010101	1	54289	prediction=20
#FFEDE7	16.9828282828283	72.1010101010101	1	54290	prediction=20
#FFEDE7	17.0525252525253	71.949494949495	1	54291	prediction=20
#FFEDE7	17.1686868686869	71.8843271423917	1	54292	prediction=20
#FFEDE7	17.1986640599544	71.949494949495	1	54293	prediction=20
#FFEDE7	17.3545454545455	72.1261210988993	1	54294	prediction=20
#FFEDE7	17.540404040404	72.1261210988993	1	54295	prediction=20
#FFEDE7	17.7262626262626	72.1261210988993	1	54296	prediction=20
#FFEDE7	17.8075106549886	71.949494949495	1	54297	prediction=20
#FFEDE7	17.9121212121212	71.7220806948589	1	54298	prediction=20
#FFEDE7	18.0979797979798	71.7220806948589	1	54299	prediction=20
#FFEDE7	18.2838383838384	71.7220806948589	1	54300	prediction=20
#FFEDE7	18.469696969697	71.7220806948589	1	54301	prediction=20
#FFEDE7	18.6555555555556	71.7220806948589	1	54302	prediction=20
#FFEDE7	18.8414141414141	71.7220806948589	1	54303	prediction=20
#FFEDE7	19.0272727272727	71.7220806948589	1	54304	prediction=20
#FFEDE7	19.2131313131313	71.7220806948589	1	54305	prediction=20
#FFEDE7	19.3989898989899	71.7220806948589	1	54306	prediction=20
#FFEDE7	19.5848484848485	71.7220806948589	1	54307	prediction=20
#FFEDE7	19.7707070707071	71.6818837727929	1	54308	prediction=20
#FFEDE7	19.9565656565657	71.712915608438	1	54309	prediction=20
#FFEDE7	20.1424242424242	71.712915608438	1	54310	prediction=20
#FFEDE7	20.2455641252581	71.5454545454546	1	54311	prediction=20
#FFEDE7	20.3282828282828	71.3656312780096	1	54312	prediction=20
#FFEDE7	20.5141414141414	71.3656312780096	1	54313	prediction=20
#FFEDE7	20.6172812969753	71.1414141414142	1	54314	prediction=20
#FFEDE7	20.7	70.9615908739692	1	54315	prediction=20
#FFE7DE	2.3	69.586736934563	2	54316	prediction=25
#FFE7DE	2.48585858585859	69.586736934563	2	54317	prediction=25
#FFE7DE	2.67171717171717	69.586736934563	2	54318	prediction=25
#FFE7DE	2.85757575757576	69.586736934563	2	54319	prediction=25
#FFE7DE	3.01179883945841	69.9292929292929	2	54320	prediction=25
#FFE7DE	3.04343434343434	69.9980657640232	2	54321	prediction=25
#FFE7DE	3.197657425317	70.3333333333333	2	54322	prediction=25
#FFE7DE	3.22929292929293	70.4021061680636	2	54323	prediction=25
#FFE7DE	3.41515151515152	70.4021061680636	2	54324	prediction=25
#FFE7DE	3.56937459703417	70.7373737373737	2	54325	prediction=25
#FFE7DE	3.6010101010101	70.8284250960307	2	54326	prediction=25
#FFE7DE	3.78686868686869	70.8284250960307	2	54327	prediction=25
#FFE7DE	3.97272727272727	70.8284250960307	2	54328	prediction=25
#FFE7DE	4.08032961190856	71.1414141414142	2	54329	prediction=25
#FFE7DE	4.15858585858586	71.2647852571517	2	54330	prediction=25
#FFE7DE	4.34444444444444	71.2495376298193	2	54331	prediction=25
#FFE7DE	4.53030303030303	71.2495376298193	2	54332	prediction=25
#FFE7DE	4.71616161616162	71.2936446619166	2	54333	prediction=25
#FFE7DE	4.83232323232323	71.5454545454546	2	54334	prediction=25
#FFE7DE	4.9020202020202	71.652981427175	2	54335	prediction=25
#FFE7DE	5.08787878787879	71.652981427175	2	54336	prediction=25
#FFE7DE	5.27373737373737	71.652981427175	2	54337	prediction=25
#FFE7DE	5.45959595959596	71.652981427175	2	54338	prediction=25
#FFE7DE	5.64545454545455	71.6984474695318	2	54339	prediction=25
#FFE7DE	5.76093638623759	71.949494949495	2	54340	prediction=25
#FFE7DE	5.83131313131313	72.0499343719683	2	54341	prediction=25
#FFE7DE	6.01717171717172	72.0499343719683	2	54342	prediction=25
#FFE7DE	6.2030303030303	72.0499343719683	2	54343	prediction=25
#FFE7DE	6.38888888888889	72.0499343719683	2	54344	prediction=25
#FFE7DE	6.57474747474747	72.2272727272727	2	54345	prediction=25
#FFE7DE	6.76060606060606	72.2272727272727	2	54346	prediction=25
#FFE7DE	6.94646464646465	72.3394143629002	2	54347	prediction=25
#FFE7DE	7.13232323232323	72.3394143629002	2	54348	prediction=25
#FFE7DE	7.31818181818182	72.3394143629002	2	54349	prediction=25
#FFE7DE	7.5040404040404	72.3394143629002	2	54350	prediction=25
#FFE7DE	7.68989898989899	72.3394143629002	2	54351	prediction=25
#FFE7DE	7.87575757575758	72.3394143629002	2	54352	prediction=25
#FFE7DE	8.06161616161616	72.3394143629002	2	54353	prediction=25
#FFE7DE	8.24747474747475	72.3466564020577	2	54354	prediction=25
#FFE7DE	8.25378584180207	72.3535353535354	2	54355	prediction=25
#FFE7DE	8.43333333333333	72.743855987299	2	54356	prediction=25
#FFE7DE	8.44023250730576	72.7575757575758	2	54357	prediction=25
#FFE7DE	8.43333333333333	72.7990411539114	2	54358	prediction=25
#FFE7DE	8.24747474747475	72.7990411539114	2	54359	prediction=25
#FFE7DE	8.21733941431381	73.1616161616162	2	54360	prediction=25
#FFE7DE	8.24747474747475	73.1930198226219	2	54361	prediction=25
#FFE7DE	8.43333333333333	73.2878410412043	2	54362	prediction=25
#FFE7DE	8.61919191919192	73.3935652824542	2	54363	prediction=25
#FFE7DE	8.71418630751964	73.5656565656566	2	54364	prediction=25
#FFE7DE	8.8050505050505	73.6310160427808	2	54365	prediction=25
#FFE7DE	8.99090909090909	73.6310160427808	2	54366	prediction=25
#FFE7DE	9.17676767676767	73.7631874298541	2	54367	prediction=25
#FFE7DE	9.36262626262626	73.7631874298541	2	54368	prediction=25
#FFE7DE	9.54848484848485	73.7631874298541	2	54369	prediction=25
#FFE7DE	9.64347923681257	73.969696969697	2	54370	prediction=25
#FFE7DE	9.73434343434343	74.1813371813372	2	54371	prediction=25
#FFE7DE	9.92020202020202	74.1428571428572	2	54372	prediction=25
#FFE7DE	10.1060606060606	74.1428571428572	2	54373	prediction=25
#FFE7DE	10.2038809144072	74.3737373737374	2	54374	prediction=25
#FFE7DE	10.2919191919192	74.6245210727969	2	54375	prediction=25
#FFE7DE	10.4777777777778	74.6245210727969	2	54376	prediction=25
#FFE7DE	10.6636363636364	74.6245210727969	2	54377	prediction=25
#FFE7DE	10.7341344479276	74.7777777777778	2	54378	prediction=25
#FFE7DE	10.7525252525253	75.1818181818182	2	54379	prediction=25
#FFE7DE	10.6636363636364	75.375054896794	2	54380	prediction=25
#FFE7DE	10.5666666666667	75.5858585858586	2	54381	prediction=25
#FFE7DE	10.4777777777778	75.7790953008344	2	54382	prediction=25
#FFE7DE	10.4190855927698	75.989898989899	2	54383	prediction=25
#FFE7DE	10.4777777777778	76.0868686868687	2	54384	prediction=25
#FFE7DE	10.6636363636364	76.2207792207792	2	54385	prediction=25
#FFE7DE	10.7363636363636	76.3939393939394	2	54386	prediction=25
#FFE7DE	10.8494949494949	76.6398770311814	2	54387	prediction=25
#FFE7DE	10.8829494949495	76.7979797979798	2	54388	prediction=25
#FFE7DE	10.8494949494949	77.0777000777001	2	54389	prediction=25
#FFE7DE	10.8299308878256	77.2020202020202	2	54390	prediction=25
#FFE7DE	10.8494949494949	77.2445507708666	2	54391	prediction=25
#FFE7DE	11.0157894736842	77.6060606060606	2	54392	prediction=25
#FFE7DE	11.0353535353535	77.641194554238	2	54393	prediction=25
#FFE7DE	11.2212121212121	77.6392807831657	2	54394	prediction=25
#FFE7DE	11.242598588626	77.6060606060606	2	54395	prediction=25
#FFE7DE	11.4070707070707	77.3704919228385	2	54396	prediction=25
#FFE7DE	11.5929292929293	77.3704919228385	2	54397	prediction=25
#FFE7DE	11.7787878787879	77.3959595959596	2	54398	prediction=25
#FFE7DE	11.9646464646465	77.4236145735232	2	54399	prediction=25
#FFE7DE	12.1505050505051	77.3959595959596	2	54400	prediction=25
#FFE7DE	12.2447700827578	77.6060606060606	2	54401	prediction=25
#FFE7DE	12.3363636363636	77.8051770269429	2	54402	prediction=25
#FFE7DE	12.4306286686163	78.010101010101	2	54403	prediction=25
#FFE7DE	12.5112893642305	78.4141414141414	2	54404	prediction=25
#FFE7DE	12.5222222222222	78.6670539389703	2	54405	prediction=25
#FFE7DE	12.7080808080808	78.6670539389703	2	54406	prediction=25
#FFE7DE	12.8939393939394	78.5757575757576	2	54407	prediction=25
#FFE7DE	13.079797979798	78.5757575757576	2	54408	prediction=25
#FFE7DE	13.2656565656566	78.6345270890725	2	54409	prediction=25
#FFE7DE	13.4249639249639	78.4141414141414	2	54410	prediction=25
#FFE7DE	13.4515151515152	78.3564213564214	2	54411	prediction=25
#FFE7DE	13.6373737373737	78.3564213564214	2	54412	prediction=25
#FFE7DE	13.8232323232323	78.3564213564214	2	54413	prediction=25
#FFE7DE	13.9825396825397	78.010101010101	2	54414	prediction=25
#FFE7DE	14.0090909090909	77.952380952381	2	54415	prediction=25
#FFE7DE	14.1949494949495	77.952380952381	2	54416	prediction=25
#FFE7DE	14.3542568542569	77.6060606060606	2	54417	prediction=25
#FFE7DE	14.3808080808081	77.5483405483406	2	54418	prediction=25
#FFE7DE	14.5666666666667	77.5483405483406	2	54419	prediction=25
#FFE7DE	14.725974025974	77.2020202020202	2	54420	prediction=25
#FFE7DE	14.7525252525252	77.1443001443002	2	54421	prediction=25
#FFE7DE	14.9383838383838	77.1443001443002	2	54422	prediction=25
#FFE7DE	15.1242424242424	77.1443001443002	2	54423	prediction=25
#FFE7DE	15.2636363636364	76.7979797979798	2	54424	prediction=25
#FFE7DE	15.310101010101	76.727711901625	2	54425	prediction=25
#FFE7DE	15.4959595959596	76.727711901625	2	54426	prediction=25
#FFE7DE	15.6818181818182	76.727711901625	2	54427	prediction=25
#FFE7DE	15.8676767676768	76.727711901625	2	54428	prediction=25
#FFE7DE	16.0535353535354	76.727711901625	2	54429	prediction=25
#FFE7DE	16.2393939393939	76.727711901625	2	54430	prediction=25
#FFE7DE	16.3929292929293	76.3939393939394	2	54431	prediction=25
#FFE7DE	16.4252525252525	76.3236714975846	2	54432	prediction=25
#FFE7DE	16.6111111111111	76.3236714975846	2	54433	prediction=25
#FFE7DE	16.7969696969697	76.3340815563038	2	54434	prediction=25
#FFE7DE	16.9828282828283	76.3340815563038	2	54435	prediction=25
#FFE7DE	17.0311032401941	76.3939393939394	2	54436	prediction=25
#FFE7DE	17.1686868686869	76.6930342384888	2	54437	prediction=25
#FFE7DE	17.3545454545455	76.7381219603442	2	54438	prediction=25
#FFE7DE	17.540404040404	76.7381219603442	2	54439	prediction=25
#FFE7DE	17.7262626262626	76.7381219603442	2	54440	prediction=25
#FFE7DE	17.9121212121212	76.7381219603442	2	54441	prediction=25
#FFE7DE	18.0979797979798	76.7381219603442	2	54442	prediction=25
#FFE7DE	18.2838383838384	76.7381219603442	2	54443	prediction=25
#FFE7DE	18.469696969697	76.7381219603442	2	54444	prediction=25
#FFE7DE	18.6555555555556	76.7381219603442	2	54445	prediction=25
#FFE7DE	18.8414141414141	76.7381219603442	2	54446	prediction=25
#FFE7DE	19.0272727272727	76.7381219603442	2	54447	prediction=25
#FFE7DE	19.2131313131313	76.7381219603442	2	54448	prediction=25
#FFE7DE	19.3989898989899	76.7381219603442	2	54449	prediction=25
#FFE7DE	19.5848484848485	76.7381219603442	2	54450	prediction=25
#FFE7DE	19.7707070707071	76.7381219603442	2	54451	prediction=25
#FFE7DE	19.9565656565657	76.7381219603442	2	54452	prediction=25
#FFE7DE	20.1424242424242	76.7381219603442	2	54453	prediction=25
#FFE7DE	20.3282828282828	76.7381219603442	2	54454	prediction=25
#FFE7DE	20.5141414141414	76.7381219603442	2	54455	prediction=25
#FFE7DE	20.7	76.7381219603442	2	54456	prediction=25
#FFE7DE	11.7787878787879	76.7496982402643	3	54457	prediction=25
#FFE7DE	11.738041958042	76.7979797979798	3	54458	prediction=25
#FFE7DE	11.7787878787879	76.96632996633	3	54459	prediction=25
#FFE7DE	11.8441825664048	76.7979797979798	3	54460	prediction=25
#FFE7DE	11.7787878787879	76.7496982402643	3	54461	prediction=25
#FFE7DE	11.9646464646465	76.3588856602555	4	54462	prediction=25
#FFE7DE	11.9485217471519	76.3939393939394	4	54463	prediction=25
#FFE7DE	11.9646464646465	76.5051968965013	4	54464	prediction=25
#FFE7DE	12.0158249158249	76.3939393939394	4	54465	prediction=25
#FFE7DE	11.9646464646465	76.3588856602555	4	54466	prediction=25
#FFE7DE	20.7	78.1717171717172	5	54467	prediction=25
#FFE7DE	20.5141414141414	78.1717171717172	5	54468	prediction=25
#FFE7DE	20.4026262626263	78.4141414141414	5	54469	prediction=25
#FFE7DE	20.3282828282828	78.5757575757576	5	54470	prediction=25
#FFE7DE	20.1424242424242	78.5757575757576	5	54471	prediction=25
#FFE7DE	20.1086317722681	78.8181818181818	5	54472	prediction=25
#FFE7DE	20.1424242424242	78.865715983363	5	54473	prediction=25
#FFE7DE	20.3282828282828	78.865715983363	5	54474	prediction=25
#FFE7DE	20.5141414141414	78.865715983363	5	54475	prediction=25
#FFE7DE	20.7	78.865715983363	5	54476	prediction=25
#FFE1D6	2.3	70.0754352030948	6	54477	prediction=30
#FFE1D6	2.41863313990974	70.3333333333333	6	54478	prediction=30
#FFE1D6	2.3	70.6261162348119	6	54479	prediction=30
#FFE1D6	2.3	71.0020898641588	7	54480	prediction=30
#FFE1D6	2.48585858585859	71.0444444444445	7	54481	prediction=30
#FFE1D6	2.54994775339603	71.1414141414142	7	54482	prediction=30
#FFE1D6	2.48585858585859	71.2887845015505	7	54483	prediction=30
#FFE1D6	2.37455645277995	71.5454545454546	7	54484	prediction=30
#FFE1D6	2.48585858585859	71.8187375371841	7	54485	prediction=30
#FFE1D6	2.58911335578002	71.949494949495	7	54486	prediction=30
