colour	x	y	group	key	tooltip
#FFF3EF	5.08787878787879	64.2532055548161	1	88744	prediction=15
#FFF3EF	4.9020202020202	64.2532055548161	1	88745	prediction=15
#FFF3EF	4.71616161616162	64.2532055548161	1	88746	prediction=15
#FFF3EF	4.53030303030303	64.2532055548161	1	88747	prediction=15
#FFF3EF	4.52132304006389	64.2727272727273	1	88748	prediction=15
#FFF3EF	4.53030303030303	64.2955974842767	1	88749	prediction=15
#FFF3EF	4.71616161616162	64.2955974842767	1	88750	prediction=15
#FFF3EF	4.9020202020202	64.2955974842767	1	88751	prediction=15
#FFF3EF	5.08787878787879	64.2955974842767	1	88752	prediction=15
#FFF3EF	5.27373737373737	64.2955974842767	1	88753	prediction=15
#FFF3EF	5.45959595959596	64.2955974842767	1	88754	prediction=15
#FFF3EF	5.64545454545455	64.2955974842767	1	88755	prediction=15
#FFF3EF	5.83131313131313	64.2955974842767	1	88756	prediction=15
#FFF3EF	6.01717171717172	64.2955974842767	1	88757	prediction=15
#FFF3EF	6.19251000571755	64.6767676767677	1	88758	prediction=15
#FFF3EF	6.2030303030303	64.6996378883172	1	88759	prediction=15
#FFF3EF	6.38888888888889	64.9161990273101	1	88760	prediction=15
#FFF3EF	6.57474747474747	64.9161990273101	1	88761	prediction=15
#FFF3EF	6.76060606060606	64.9161990273101	1	88762	prediction=15
#FFF3EF	6.83632622521511	65.0808080808081	1	88763	prediction=15
#FFF3EF	6.76060606060606	65.2289562289562	1	88764	prediction=15
#FFF3EF	6.57474747474747	65.2289562289562	1	88765	prediction=15
#FFF3EF	6.45703703703704	65.4848484848485	1	88766	prediction=15
#FFF3EF	6.38888888888889	65.7626262626263	1	88767	prediction=15
#FFF3EF	6.2030303030303	65.7626262626263	1	88768	prediction=15
#FFF3EF	6.01717171717172	65.7626262626263	1	88769	prediction=15
#FFF3EF	5.83131313131313	65.7626262626263	1	88770	prediction=15
#FFF3EF	5.64545454545455	65.7626262626263	1	88771	prediction=15
#FFF3EF	5.45959595959596	65.7187666135035	1	88772	prediction=15
#FFF3EF	5.27373737373737	65.7187666135035	1	88773	prediction=15
#FFF3EF	5.08787878787879	65.7187666135035	1	88774	prediction=15
#FFF3EF	4.93919191919192	65.8888888888889	1	88775	prediction=15
#FFF3EF	4.9020202020202	65.9141414141414	1	88776	prediction=15
#FFF3EF	4.89040404040404	65.8888888888889	1	88777	prediction=15
#FFF3EF	4.71616161616162	65.5932495688593	1	88778	prediction=15
#FFF3EF	4.53030303030303	65.5932495688593	1	88779	prediction=15
#FFF3EF	4.34444444444444	65.5932495688593	1	88780	prediction=15
#FFF3EF	4.15858585858586	65.510101010101	1	88781	prediction=15
#FFF3EF	3.97272727272727	65.510101010101	1	88782	prediction=15
#FFF3EF	3.78686868686869	65.510101010101	1	88783	prediction=15
#FFF3EF	3.6010101010101	65.510101010101	1	88784	prediction=15
#FFF3EF	3.57241647241647	65.4848484848485	1	88785	prediction=15
#FFF3EF	3.41515151515152	65.2828282828283	1	88786	prediction=15
#FFF3EF	3.22929292929293	65.2828282828283	1	88787	prediction=15
#FFF3EF	3.13636363636364	65.0808080808081	1	88788	prediction=15
#FFF3EF	3.04343434343434	64.8787878787879	1	88789	prediction=15
#FFF3EF	2.85757575757576	64.8787878787879	1	88790	prediction=15
#FFF3EF	2.67171717171717	64.8787878787879	1	88791	prediction=15
#FFF3EF	2.48585858585859	64.8787878787879	1	88792	prediction=15
#FFF3EF	2.3	64.8787878787879	1	88793	prediction=15
#FFF3EF	7.44208754208754	57	2	88794	prediction=15
#FFF3EF	7.5040404040404	57.1346801346801	2	88795	prediction=15
#FFF3EF	7.62794612794613	57.4040404040404	2	88796	prediction=15
#FFF3EF	7.68989898989899	57.5387205387206	2	88797	prediction=15
#FFF3EF	7.81380471380471	57.8080808080808	2	88798	prediction=15
#FFF3EF	7.87575757575758	57.9427609427609	2	88799	prediction=15
#FFF3EF	7.9996632996633	58.2121212121212	2	88800	prediction=15
#FFF3EF	7.9996632996633	58.6161616161616	2	88801	prediction=15
#FFF3EF	8.06161616161616	58.7508417508418	2	88802	prediction=15
#FFF3EF	8.18552188552189	59.020202020202	2	88803	prediction=15
#FFF3EF	8.24747474747475	59.1548821548822	2	88804	prediction=15
#FFF3EF	8.37138047138047	59.4242424242424	2	88805	prediction=15
#FFF3EF	8.43333333333333	59.7272727272727	2	88806	prediction=15
#FFF3EF	8.61919191919192	59.7272727272727	2	88807	prediction=15
#FFF3EF	8.66565656565657	59.8282828282828	2	88808	prediction=15
#FFF3EF	8.8050505050505	60.030303030303	2	88809	prediction=15
#FFF3EF	8.91656565656566	60.2323232323232	2	88810	prediction=15
#FFF3EF	8.99090909090909	60.3939393939394	2	88811	prediction=15
#FFF3EF	9.17676767676767	60.3939393939394	2	88812	prediction=15
#FFF3EF	9.36262626262626	60.4343434343434	2	88813	prediction=15
#FFF3EF	9.54848484848485	60.4343434343434	2	88814	prediction=15
#FFF3EF	9.64141414141414	60.6363636363636	2	88815	prediction=15
#FFF3EF	9.73434343434343	60.8383838383838	2	88816	prediction=15
#FFF3EF	9.92020202020202	60.8383838383838	2	88817	prediction=15
#FFF3EF	10.059595959596	61.040404040404	2	88818	prediction=15
#FFF3EF	10.1060606060606	61.1414141414142	2	88819	prediction=15
#FFF3EF	10.2919191919192	61.1414141414142	2	88820	prediction=15
#FFF3EF	10.4777777777778	61.2424242424243	2	88821	prediction=15
#FFF3EF	10.6171717171717	61.4444444444445	2	88822	prediction=15
#FFF3EF	10.6636363636364	61.5454545454546	2	88823	prediction=15
#FFF3EF	10.8494949494949	61.5454545454546	2	88824	prediction=15
#FFF3EF	10.9888888888889	61.8484848484849	2	88825	prediction=15
#FFF3EF	11.0353535353535	61.949494949495	2	88826	prediction=15
#FFF3EF	11.2212121212121	61.949494949495	2	88827	prediction=15
#FFF3EF	11.4070707070707	61.8754208754209	2	88828	prediction=15
#FFF3EF	11.5929292929293	61.8754208754209	2	88829	prediction=15
#FFF3EF	11.7787878787879	61.8607284970921	2	88830	prediction=15
#FFF3EF	11.9646464646465	61.8831168831169	2	88831	prediction=15
#FFF3EF	12.1505050505051	61.8831168831169	2	88832	prediction=15
#FFF3EF	12.3363636363636	61.8831168831169	2	88833	prediction=15
#FFF3EF	12.5222222222222	61.8902821316615	2	88834	prediction=15
#FFF3EF	12.5651126651127	61.8484848484849	2	88835	prediction=15
#FFF3EF	12.7080808080808	61.5376845376845	2	88836	prediction=15
#FFF3EF	12.7509712509713	61.4444444444445	2	88837	prediction=15
#FFF3EF	12.8939393939394	61.1336441336441	2	88838	prediction=15
#FFF3EF	13.079797979798	61.1336441336441	2	88839	prediction=15
#FFF3EF	13.1226884226884	61.040404040404	2	88840	prediction=15
#FFF3EF	13.2656565656566	60.7296037296037	2	88841	prediction=15
#FFF3EF	13.308547008547	60.6363636363636	2	88842	prediction=15
#FFF3EF	13.4515151515152	60.3255633255633	2	88843	prediction=15
#FFF3EF	13.6373737373737	60.3255633255633	2	88844	prediction=15
#FFF3EF	13.7897168405365	60.2323232323232	2	88845	prediction=15
#FFF3EF	13.8232323232323	60.1594634873323	2	88846	prediction=15
#FFF3EF	14.0090909090909	60.1594634873323	2	88847	prediction=15
#FFF3EF	14.1614340122537	59.8282828282828	2	88848	prediction=15
#FFF3EF	14.1949494949495	59.7974899106539	2	88849	prediction=15
#FFF3EF	14.2091142370588	59.8282828282828	2	88850	prediction=15
#FFF3EF	14.3808080808081	60.2015303146943	2	88851	prediction=15
#FFF3EF	14.5666666666667	60.0769230769231	2	88852	prediction=15
#FFF3EF	14.7525252525252	60.0769230769231	2	88853	prediction=15
#FFF3EF	14.9383838383838	60.0769230769231	2	88854	prediction=15
#FFF3EF	15.0870707070707	59.8282828282828	2	88855	prediction=15
#FFF3EF	15.1242424242424	59.7474747474748	2	88856	prediction=15
#FFF3EF	15.310101010101	59.7474747474748	2	88857	prediction=15
#FFF3EF	15.4959595959596	59.7474747474748	2	88858	prediction=15
#FFF3EF	15.6818181818182	59.7474747474748	2	88859	prediction=15
#FFF3EF	15.8305050505051	59.4242424242424	2	88860	prediction=15
#FFF3EF	15.8676767676768	59.3434343434343	2	88861	prediction=15
#FFF3EF	16.0535353535354	59.3434343434343	2	88862	prediction=15
#FFF3EF	16.2393939393939	59.3434343434343	2	88863	prediction=15
#FFF3EF	16.3880808080808	59.020202020202	2	88864	prediction=15
#FFF3EF	16.4252525252525	58.9393939393939	2	88865	prediction=15
#FFF3EF	16.6111111111111	58.9393939393939	2	88866	prediction=15
#FFF3EF	16.7969696969697	58.9393939393939	2	88867	prediction=15
#FFF3EF	16.9828282828283	58.9393939393939	2	88868	prediction=15
#FFF3EF	17.1315151515152	58.6161616161616	2	88869	prediction=15
#FFF3EF	17.1686868686869	58.5353535353535	2	88870	prediction=15
#FFF3EF	17.3545454545455	58.5353535353535	2	88871	prediction=15
#FFF3EF	17.540404040404	58.5353535353535	2	88872	prediction=15
#FFF3EF	17.7262626262626	58.5353535353535	2	88873	prediction=15
#FFF3EF	17.8749494949495	58.2121212121212	2	88874	prediction=15
#FFF3EF	17.9121212121212	58.1313131313131	2	88875	prediction=15
#FFF3EF	18.0979797979798	58.1313131313131	2	88876	prediction=15
#FFF3EF	18.2838383838384	58.1313131313131	2	88877	prediction=15
#FFF3EF	18.4325252525253	57.8080808080808	2	88878	prediction=15
#FFF3EF	18.469696969697	57.7272727272727	2	88879	prediction=15
#FFF3EF	18.6555555555556	57.7272727272727	2	88880	prediction=15
#FFF3EF	18.8414141414141	57.7272727272727	2	88881	prediction=15
#FFF3EF	19.0272727272727	57.7272727272727	2	88882	prediction=15
#FFF3EF	19.1759595959596	57.4040404040404	2	88883	prediction=15
#FFF3EF	19.2131313131313	57.3232323232323	2	88884	prediction=15
#FFF3EF	19.3989898989899	57.3232323232323	2	88885	prediction=15
#FFF3EF	19.5848484848485	57.3232323232323	2	88886	prediction=15
#FFF3EF	19.7335353535354	57	2	88887	prediction=15
#FFF3EF	20.7	69.3232323232323	3	88888	prediction=15
#FFF3EF	20.5141414141414	69.3232323232323	3	88889	prediction=15
#FFF3EF	20.3282828282828	69.3232323232323	3	88890	prediction=15
#FFF3EF	20.1822510822511	69.1212121212121	3	88891	prediction=15
#FFF3EF	20.1424242424242	69.034632034632	3	88892	prediction=15
#FFF3EF	19.9565656565657	69.027972027972	3	88893	prediction=15
#FFF3EF	19.7707070707071	69.027972027972	3	88894	prediction=15
#FFF3EF	19.5848484848485	69.027972027972	3	88895	prediction=15
#FFF3EF	19.3989898989899	69.027972027972	3	88896	prediction=15
#FFF3EF	19.2131313131313	69.027972027972	3	88897	prediction=15
#FFF3EF	19.1702408702409	69.1212121212121	3	88898	prediction=15
#FFF3EF	19.0272727272727	69.3232323232323	3	88899	prediction=15
#FFF3EF	18.8414141414141	69.3232323232323	3	88900	prediction=15
#FFF3EF	18.6555555555556	69.3232323232323	3	88901	prediction=15
#FFF3EF	18.469696969697	69.3232323232323	3	88902	prediction=15
#FFF3EF	18.2838383838384	69.3030303030303	3	88903	prediction=15
#FFF3EF	18.0979797979798	69.3030303030303	3	88904	prediction=15
#FFF3EF	17.9121212121212	69.3030303030303	3	88905	prediction=15
#FFF3EF	17.7262626262626	69.3030303030303	3	88906	prediction=15
#FFF3EF	17.6240404040404	69.5252525252525	3	88907	prediction=15
#FFF3EF	17.540404040404	69.6905417814509	3	88908	prediction=15
#FFF3EF	17.3545454545455	69.6905417814509	3	88909	prediction=15
#FFF3EF	17.1686868686869	69.6905417814509	3	88910	prediction=15
#FFF3EF	16.9828282828283	69.6905417814509	3	88911	prediction=15
#FFF3EF	16.7969696969697	69.6905417814509	3	88912	prediction=15
#FFF3EF	16.6111111111111	69.620320855615	3	88913	prediction=15
#FFF3EF	16.4252525252525	69.620320855615	3	88914	prediction=15
#FFF3EF	16.2393939393939	69.6060606060606	3	88915	prediction=15
#FFF3EF	16.0535353535354	69.5987144168962	3	88916	prediction=15
#FFF3EF	16.0163636363636	69.5252525252525	3	88917	prediction=15
#FFF3EF	15.8676767676768	69.2666666666667	3	88918	prediction=15
#FFF3EF	15.6818181818182	69.2666666666667	3	88919	prediction=15
#FFF3EF	15.4959595959596	69.2666666666667	3	88920	prediction=15
#FFF3EF	15.310101010101	69.2666666666667	3	88921	prediction=15
#FFF3EF	15.1242424242424	69.2666666666667	3	88922	prediction=15
#FFF3EF	14.9383838383838	69.2666666666667	3	88923	prediction=15
#FFF3EF	14.7525252525252	69.2441809398331	3	88924	prediction=15
#FFF3EF	14.5666666666667	69.2441809398331	3	88925	prediction=15
#FFF3EF	14.3808080808081	69.2259633370745	3	88926	prediction=15
#FFF3EF	14.1949494949495	69.2259633370745	3	88927	prediction=15
#FFF3EF	14.0090909090909	69.1885521885522	3	88928	prediction=15
#FFF3EF	13.8232323232323	69.1885521885522	3	88929	prediction=15
#FFF3EF	13.6373737373737	69.1885521885522	3	88930	prediction=15
#FFF3EF	13.4515151515152	69.1885521885522	3	88931	prediction=15
#FFF3EF	13.2656565656566	69.2109988776656	3	88932	prediction=15
#FFF3EF	13.079797979798	69.2109988776656	3	88933	prediction=15
#FFF3EF	13.0384960718294	69.1212121212121	3	88934	prediction=15
#FFF3EF	12.8939393939394	68.8949494949495	3	88935	prediction=15
#FFF3EF	12.7898585858586	69.1212121212121	3	88936	prediction=15
#FFF3EF	12.7080808080808	69.2989898989899	3	88937	prediction=15
#FFF3EF	12.5222222222222	69.2989898989899	3	88938	prediction=15
#FFF3EF	12.3363636363636	69.2989898989899	3	88939	prediction=15
#FFF3EF	12.1505050505051	69.2989898989899	3	88940	prediction=15
#FFF3EF	11.9730139043918	69.5252525252525	3	88941	prediction=15
#FFF3EF	11.9646464646465	69.5528577702491	3	88942	prediction=15
#FFF3EF	11.7787878787879	69.5528577702491	3	88943	prediction=15
#FFF3EF	11.5929292929293	69.5528577702491	3	88944	prediction=15
#FFF3EF	11.4814141414141	69.9292929292929	3	88945	prediction=15
#FFF3EF	11.4814141414141	70.3333333333333	3	88946	prediction=15
#FFF3EF	11.5929292929293	70.5757575757576	3	88947	prediction=15
#FFF3EF	11.6672727272727	70.7373737373737	3	88948	prediction=15
#FFF3EF	11.5929292929293	70.9238539238539	3	88949	prediction=15
#FFF3EF	11.4070707070707	70.9238539238539	3	88950	prediction=15
#FFF3EF	11.306993006993	71.1414141414142	3	88951	prediction=15
#FFF3EF	11.2212121212121	71.3278943278943	3	88952	prediction=15
#FFF3EF	11.1730265619154	71.5454545454546	3	88953	prediction=15
#FFF3EF	11.2212121212121	71.6868686868687	3	88954	prediction=15
#FFF3EF	11.3141414141414	71.949494949495	3	88955	prediction=15
#FFF3EF	11.4070707070707	72.1306165099269	3	88956	prediction=15
#FFF3EF	11.5096133751306	72.3535353535354	3	88957	prediction=15
#FFF3EF	11.5422405876951	72.7575757575758	3	88958	prediction=15
#FFF3EF	11.4070707070707	73.0514233241506	3	88959	prediction=15
#FFF3EF	11.3563820018365	73.1616161616162	3	88960	prediction=15
#FFF3EF	11.2212121212121	73.455463728191	3	88961	prediction=15
#FFF3EF	11.1893506493506	73.5656565656566	3	88962	prediction=15
#FFF3EF	11.2212121212121	73.7521367521368	3	88963	prediction=15
#FFF3EF	11.3141414141414	73.969696969697	3	88964	prediction=15
#FFF3EF	11.4070707070707	74.0982552800735	3	88965	prediction=15
#FFF3EF	11.5337924701561	74.3737373737374	3	88966	prediction=15
#FFF3EF	11.5929292929293	74.4523007856341	3	88967	prediction=15
#FFF3EF	11.7787878787879	74.4621212121212	3	88968	prediction=15
#FFF3EF	11.9646464646465	74.4621212121212	3	88969	prediction=15
#FFF3EF	12.1505050505051	74.4680134680135	3	88970	prediction=15
#FFF3EF	12.2589225589226	74.3737373737374	3	88971	prediction=15
#FFF3EF	12.3363636363636	74.2053872053872	3	88972	prediction=15
#FFF3EF	12.5222222222222	74.2183372183372	3	88973	prediction=15
#FFF3EF	12.7080808080808	74.1236171236171	3	88974	prediction=15
#FFF3EF	12.8939393939394	74.2390572390572	3	88975	prediction=15
#FFF3EF	13.0178451178451	73.969696969697	3	88976	prediction=15
#FFF3EF	13.079797979798	73.8350168350168	3	88977	prediction=15
#FFF3EF	13.1369852369852	73.969696969697	3	88978	prediction=15
#FFF3EF	13.1369852369852	74.3737373737374	3	88979	prediction=15
#FFF3EF	13.2656565656566	74.7501725327812	3	88980	prediction=15
#FFF3EF	13.4515151515152	74.7501725327812	3	88981	prediction=15
#FFF3EF	13.6373737373737	74.7501725327812	3	88982	prediction=15
#FFF3EF	13.8232323232323	74.7501725327812	3	88983	prediction=15
#FFF3EF	14.0090909090909	74.7501725327812	3	88984	prediction=15
#FFF3EF	14.1949494949495	74.7501725327812	3	88985	prediction=15
#FFF3EF	14.3808080808081	74.7501725327812	3	88986	prediction=15
#FFF3EF	14.5666666666667	74.7501725327812	3	88987	prediction=15
#FFF3EF	14.7525252525252	74.7501725327812	3	88988	prediction=15
#FFF3EF	14.7652236652237	74.7777777777778	3	88989	prediction=15
#FFF3EF	14.8222222222222	75.1818181818182	3	88990	prediction=15
#FFF3EF	14.7525252525252	75.3333333333334	3	88991	prediction=15
#FFF3EF	14.6363636363636	75.5858585858586	3	88992	prediction=15
#FFF3EF	14.5666666666667	75.7373737373738	3	88993	prediction=15
#FFF3EF	14.3808080808081	75.7373737373738	3	88994	prediction=15
#FFF3EF	14.2646464646465	75.989898989899	3	88995	prediction=15
#FFF3EF	14.3808080808081	76.2653810835629	3	88996	prediction=15
#FFF3EF	14.5666666666667	76.2653810835629	3	88997	prediction=15
#FFF3EF	14.7525252525252	76.2653810835629	3	88998	prediction=15
#FFF3EF	14.9383838383838	76.2653810835629	3	88999	prediction=15
#FFF3EF	14.997520661157	76.3939393939394	3	89000	prediction=15
#FFF3EF	15.1242424242424	76.5334418352321	3	89001	prediction=15
#FFF3EF	15.310101010101	76.5334418352321	3	89002	prediction=15
#FFF3EF	15.4959595959596	76.5334418352321	3	89003	prediction=15
#FFF3EF	15.6818181818182	76.5334418352321	3	89004	prediction=15
#FFF3EF	15.8676767676768	76.5334418352321	3	89005	prediction=15
#FFF3EF	16.0535353535354	76.5151515151515	3	89006	prediction=15
#FFF3EF	16.11770647653	76.3939393939394	3	89007	prediction=15
#FFF3EF	16.2393939393939	76.1294014311917	3	89008	prediction=15
#FFF3EF	16.4252525252525	76.1294014311917	3	89009	prediction=15
#FFF3EF	16.6111111111111	76.1294014311917	3	89010	prediction=15
#FFF3EF	16.7969696969697	76.1294014311917	3	89011	prediction=15
#FFF3EF	16.9828282828283	76.1294014311917	3	89012	prediction=15
#FFF3EF	17.1686868686869	76.1111111111111	3	89013	prediction=15
#FFF3EF	17.3545454545455	76.1111111111111	3	89014	prediction=15
#FFF3EF	17.540404040404	76.1111111111111	3	89015	prediction=15
#FFF3EF	17.7262626262626	76.1111111111111	3	89016	prediction=15
#FFF3EF	17.9121212121212	76.1111111111111	3	89017	prediction=15
#FFF3EF	18.0979797979798	76.1111111111111	3	89018	prediction=15
#FFF3EF	18.2838383838384	76.1111111111111	3	89019	prediction=15
#FFF3EF	18.3522059835411	75.989898989899	3	89020	prediction=15
#FFF3EF	18.469696969697	75.7344838026037	3	89021	prediction=15
#FFF3EF	18.6555555555556	75.7344838026037	3	89022	prediction=15
#FFF3EF	18.8414141414141	75.7344838026037	3	89023	prediction=15
#FFF3EF	19.0272727272727	75.7344838026037	3	89024	prediction=15
#FFF3EF	19.2131313131313	75.7344838026037	3	89025	prediction=15
#FFF3EF	19.3989898989899	75.7344838026037	3	89026	prediction=15
#FFF3EF	19.4673574986926	75.5858585858586	3	89027	prediction=15
#FFF3EF	19.5848484848485	75.3304433985633	3	89028	prediction=15
#FFF3EF	19.7707070707071	75.3304433985633	3	89029	prediction=15
#FFF3EF	19.9565656565657	75.3304433985633	3	89030	prediction=15
#FFF3EF	20.1424242424242	75.3304433985633	3	89031	prediction=15
#FFF3EF	20.3282828282828	75.3304433985633	3	89032	prediction=15
#FFF3EF	20.5141414141414	75.3304433985633	3	89033	prediction=15
#FFF3EF	20.7	75.3304433985633	3	89034	prediction=15
#FFEDE7	2.3	68.5151515151515	4	89035	prediction=20
#FFEDE7	2.48585858585859	68.5151515151515	4	89036	prediction=20
#FFEDE7	2.67171717171717	68.5151515151515	4	89037	prediction=20
#FFEDE7	2.85757575757576	68.5151515151515	4	89038	prediction=20
#FFEDE7	2.95050505050505	68.7171717171717	4	89039	prediction=20
#FFEDE7	3.04343434343434	68.9191919191919	4	89040	prediction=20
#FFEDE7	3.22929292929293	68.9191919191919	4	89041	prediction=20
#FFEDE7	3.41515151515152	68.9191919191919	4	89042	prediction=20
#FFEDE7	3.6010101010101	68.9191919191919	4	89043	prediction=20
#FFEDE7	3.78686868686869	68.9191919191919	4	89044	prediction=20
#FFEDE7	3.97272727272727	68.9191919191919	4	89045	prediction=20
#FFEDE7	4.15858585858586	68.9191919191919	4	89046	prediction=20
#FFEDE7	4.34444444444444	68.9191919191919	4	89047	prediction=20
#FFEDE7	4.53030303030303	68.9191919191919	4	89048	prediction=20
#FFEDE7	4.62323232323232	69.1212121212121	4	89049	prediction=20
#FFEDE7	4.6147842056933	69.5252525252525	4	89050	prediction=20
#FFEDE7	4.53030303030303	69.7089072543618	4	89051	prediction=20
#FFEDE7	4.34444444444444	69.7089072543618	4	89052	prediction=20
#FFEDE7	4.15858585858586	69.7089072543618	4	89053	prediction=20
#FFEDE7	4.07893217893218	69.9292929292929	4	89054	prediction=20
#FFEDE7	4.03468013468013	70.3333333333333	4	89055	prediction=20
#FFEDE7	4.15858585858586	70.6026936026936	4	89056	prediction=20
#FFEDE7	4.34444444444444	70.6026936026936	4	89057	prediction=20
#FFEDE7	4.53030303030303	70.6026936026936	4	89058	prediction=20
#FFEDE7	4.59225589225589	70.7373737373737	4	89059	prediction=20
#FFEDE7	4.71616161616162	71.006734006734	4	89060	prediction=20
#FFEDE7	4.9020202020202	71.006734006734	4	89061	prediction=20
#FFEDE7	5.08787878787879	71.006734006734	4	89062	prediction=20
#FFEDE7	5.27373737373737	71.006734006734	4	89063	prediction=20
#FFEDE7	5.33569023569024	71.1414141414142	4	89064	prediction=20
#FFEDE7	5.45959595959596	71.3617998163453	4	89065	prediction=20
#FFEDE7	5.64545454545455	71.3617998163453	4	89066	prediction=20
#FFEDE7	5.83131313131313	71.3617998163453	4	89067	prediction=20
#FFEDE7	6.01717171717172	71.3617998163453	4	89068	prediction=20
#FFEDE7	6.2030303030303	71.3617998163453	4	89069	prediction=20
#FFEDE7	6.28751147842057	71.5454545454546	4	89070	prediction=20
#FFEDE7	6.38888888888889	71.7658402203857	4	89071	prediction=20
#FFEDE7	6.57474747474747	71.7658402203857	4	89072	prediction=20
#FFEDE7	6.76060606060606	71.7658402203857	4	89073	prediction=20
#FFEDE7	6.94646464646465	71.7658402203857	4	89074	prediction=20
#FFEDE7	7.13232323232323	71.8532948532949	4	89075	prediction=20
#FFEDE7	7.31818181818182	71.8532948532949	4	89076	prediction=20
#FFEDE7	7.40266299357208	71.949494949495	4	89077	prediction=20
#FFEDE7	7.5040404040404	72.1698806244261	4	89078	prediction=20
#FFEDE7	7.68989898989899	72.2573352573353	4	89079	prediction=20
#FFEDE7	7.87575757575758	72.2573352573353	4	89080	prediction=20
#FFEDE7	8.06161616161616	72.3086419753086	4	89081	prediction=20
#FFEDE7	8.11471861471861	72.3535353535354	4	89082	prediction=20
#FFEDE7	8.24747474747475	72.6421356421357	4	89083	prediction=20
#FFEDE7	8.43333333333333	72.6421356421357	4	89084	prediction=20
#FFEDE7	8.61919191919192	72.6421356421357	4	89085	prediction=20
#FFEDE7	8.8050505050505	72.712682379349	4	89086	prediction=20
#FFEDE7	8.99090909090909	72.712682379349	4	89087	prediction=20
#FFEDE7	9.02470156106519	72.7575757575758	4	89088	prediction=20
#FFEDE7	9.17676767676767	73.0881542699725	4	89089	prediction=20
#FFEDE7	9.21056014692378	73.1616161616162	4	89090	prediction=20
#FFEDE7	9.36262626262626	73.5252525252525	4	89091	prediction=20
#FFEDE7	9.38121212121212	73.5656565656566	4	89092	prediction=20
#FFEDE7	9.54848484848485	73.723759332455	4	89093	prediction=20
#FFEDE7	9.73434343434343	73.723759332455	4	89094	prediction=20
#FFEDE7	9.92020202020202	73.9420917247004	4	89095	prediction=20
#FFEDE7	10.1060606060606	73.9420917247004	4	89096	prediction=20
#FFEDE7	10.1395760887564	73.969696969697	4	89097	prediction=20
#FFEDE7	10.2919191919192	74.3008776287465	4	89098	prediction=20
#FFEDE7	10.325434674615	74.3737373737374	4	89099	prediction=20
#FFEDE7	10.4777777777778	74.4747474747475	4	89100	prediction=20
#FFEDE7	10.5474747474747	74.3737373737374	4	89101	prediction=20
#FFEDE7	10.6636363636364	74.1212121212121	4	89102	prediction=20
#FFEDE7	10.7058769513315	74.3737373737374	4	89103	prediction=20
#FFEDE7	10.8494949494949	74.6599326599327	4	89104	prediction=20
#FFEDE7	10.9495726495726	74.7777777777778	4	89105	prediction=20
#FFEDE7	11.0353535353535	74.964257964258	4	89106	prediction=20
#FFEDE7	11.1354312354312	75.1818181818182	4	89107	prediction=20
#FFEDE7	11.2212121212121	75.2510822510823	4	89108	prediction=20
#FFEDE7	11.4070707070707	75.4022038567493	4	89109	prediction=20
#FFEDE7	11.5929292929293	75.4022038567493	4	89110	prediction=20
#FFEDE7	11.7090909090909	75.5858585858586	4	89111	prediction=20
#FFEDE7	11.7787878787879	75.6204906204906	4	89112	prediction=20
#FFEDE7	11.9646464646465	75.6960514233242	4	89113	prediction=20
#FFEDE7	12.0708513708514	75.989898989899	4	89114	prediction=20
