colour	x	y	group	key	tooltip
#FFF9F7	16.1650505050505	61.8484848484849	2	104	prediction=10
#FFF9F7	16.2393939393939	62.010101010101	2	105	prediction=10
#FFF9F7	16.3509090909091	62.2525252525253	2	106	prediction=10
#FFF9F7	16.3509090909091	62.6565656565657	2	107	prediction=10
#FFF9F7	16.4252525252525	62.8181818181818	2	108	prediction=10
#FFF9F7	16.5367676767677	63.0606060606061	2	109	prediction=10
#FFF9F7	16.6111111111111	63.2222222222222	2	110	prediction=10
#FFF9F7	16.7226262626263	63.4646464646465	2	111	prediction=10
#FFF9F7	16.7969696969697	63.6262626262626	2	112	prediction=10
#FFF9F7	16.9084848484848	63.8686868686869	2	113	prediction=10
#FFF9F7	16.9828282828283	63.949494949495	2	114	prediction=10
#FFF9F7	17.1686868686869	63.949494949495	2	115	prediction=10
#FFF9F7	17.3173737373737	64.2727272727273	2	116	prediction=10
#FFF9F7	17.3545454545455	64.3535353535354	2	117	prediction=10
#FFF9F7	17.540404040404	64.3535353535354	2	118	prediction=10
#FFF9F7	17.6890909090909	64.6767676767677	2	119	prediction=10
#FFF9F7	17.7262626262626	64.7575757575758	2	120	prediction=10
#FFF9F7	17.9121212121212	64.7575757575758	2	121	prediction=10
#FFF9F7	18.0608080808081	65.0808080808081	2	122	prediction=10
#FFF9F7	18.0979797979798	65.1616161616162	2	123	prediction=10
#FFF9F7	18.2838383838384	65.1616161616162	2	124	prediction=10
#FFF9F7	18.4325252525253	65.4848484848485	2	125	prediction=10
#FFF9F7	18.469696969697	65.5656565656566	2	126	prediction=10
#FFF9F7	18.6555555555556	65.5656565656566	2	127	prediction=10
#FFF9F7	18.8042424242424	65.8888888888889	2	128	prediction=10
#FFF9F7	18.8414141414141	65.969696969697	2	129	prediction=10
#FFF9F7	19.0272727272727	65.969696969697	2	130	prediction=10
#FFF9F7	19.1759595959596	66.2929292929293	2	131	prediction=10
#FFF9F7	19.2131313131313	66.3737373737374	2	132	prediction=10
#FFF9F7	19.3989898989899	66.3207941483804	2	133	prediction=10
#FFF9F7	19.5848484848485	66.3207941483804	2	134	prediction=10
#FFF9F7	19.7707070707071	66.3207941483804	2	135	prediction=10
#FFF9F7	19.9565656565657	66.3207941483804	2	136	prediction=10
#FFF9F7	20.1424242424242	66.3207941483804	2	137	prediction=10
#FFF9F7	20.3282828282828	66.3207941483804	2	138	prediction=10
#FFF9F7	20.5141414141414	66.3207941483804	2	139	prediction=10
#FFF9F7	20.7	66.3207941483804	2	140	prediction=10
#FFF9F7	12.1505050505051	79.6147186147186	3	141	prediction=10
#FFF9F7	12.143621399177	79.6262626262626	3	142	prediction=10
#FFF9F7	12.143621399177	80.030303030303	3	143	prediction=10
#FFF9F7	12.1505050505051	80.0515683147262	3	144	prediction=10
#FFF9F7	12.326581605529	80.4343434343434	3	145	prediction=10
#FFF9F7	12.3363636363636	80.4556087187666	3	146	prediction=10
#FFF9F7	12.5124401913876	80.8383838383838	3	147	prediction=10
#FFF9F7	12.5222222222222	80.859649122807	3	148	prediction=10
#FFF9F7	12.6982987772461	81.2424242424243	3	149	prediction=10
#FFF9F7	12.7080808080808	81.2636895268474	3	150	prediction=10
#FFF9F7	12.8841573631047	81.6464646464647	3	151	prediction=10
#FFF9F7	12.8841573631047	82.0505050505051	3	152	prediction=10
#FFF9F7	12.8939393939394	82.0717703349282	3	153	prediction=10
#FFF9F7	13.0700159489633	82.4545454545455	3	154	prediction=10
#FFF9F7	13.079797979798	82.4758107389686	3	155	prediction=10
#FFF9F7	13.2558745348219	82.8585858585859	3	156	prediction=10
#FFF9F7	13.2656565656566	82.879851143009	3	157	prediction=10
#FFF9F7	13.4515151515152	82.8761528326746	3	158	prediction=10
#FFF9F7	13.6373737373737	82.8761528326746	3	159	prediction=10
#FFF9F7	13.8232323232323	82.8761528326746	3	160	prediction=10
#FFF9F7	14.0090909090909	82.8761528326746	3	161	prediction=10
#FFF9F7	14.0171717171717	82.8585858585859	3	162	prediction=10
#FFF9F7	14.1949494949495	82.4721124286342	3	163	prediction=10
#FFF9F7	14.201214391102	82.4545454545455	3	164	prediction=10
#FFF9F7	14.201214391102	82.0505050505051	3	165	prediction=10
#FFF9F7	14.201214391102	81.6464646464647	3	166	prediction=10
#FFF9F7	14.201214391102	81.2424242424243	3	167	prediction=10
#FFF9F7	14.201214391102	80.8383838383838	3	168	prediction=10
#FFF9F7	14.3808080808081	80.4726209463052	3	169	prediction=10
#FFF9F7	14.5666666666667	80.4726209463052	3	170	prediction=10
#FFF9F7	14.5842743221691	80.4343434343434	3	171	prediction=10
#FFF9F7	14.7525252525252	80.0685805422648	3	172	prediction=10
#FFF9F7	14.9383838383838	80.0685805422648	3	173	prediction=10
#FFF9F7	15.1242424242424	80.0685805422648	3	174	prediction=10
#FFF9F7	15.310101010101	80.0685805422648	3	175	prediction=10
#FFF9F7	15.3277086656034	80.030303030303	3	176	prediction=10
#FFF9F7	15.4959595959596	79.6645401382244	3	177	prediction=10
#FFF9F7	15.6818181818182	79.6645401382244	3	178	prediction=10
#FFF9F7	15.8676767676768	79.6645401382244	3	179	prediction=10
#FFF9F7	16.0535353535354	79.6645401382244	3	180	prediction=10
#FFF9F7	16.0711430090377	79.6262626262626	3	181	prediction=10
#FFF9F7	16.2393939393939	79.260499734184	3	182	prediction=10
#FFF9F7	16.4252525252525	79.260499734184	3	183	prediction=10
#FFF9F7	16.6111111111111	79.260499734184	3	184	prediction=10
#FFF9F7	16.650937950938	79.2222222222222	3	185	prediction=10
#FFF9F7	16.6111111111111	79.1356421356421	3	186	prediction=10
#FFF9F7	16.4252525252525	79.1356421356421	3	187	prediction=10
#FFF9F7	16.2393939393939	79.1356421356421	3	188	prediction=10
#FFF9F7	16.0535353535354	79.1356421356421	3	189	prediction=10
#FFF9F7	15.8676767676768	79.1356421356421	3	190	prediction=10
#FFF9F7	15.721645021645	78.8181818181818	3	191	prediction=10
#FFF9F7	15.6818181818182	78.7316017316017	3	192	prediction=10
#FFF9F7	15.4959595959596	78.7316017316017	3	193	prediction=10
#FFF9F7	15.310101010101	78.7316017316017	3	194	prediction=10
#FFF9F7	15.1242424242424	78.7316017316017	3	195	prediction=10
#FFF9F7	14.9383838383838	78.7316017316017	3	196	prediction=10
#FFF9F7	14.7525252525252	78.7316017316017	3	197	prediction=10
#FFF9F7	14.6064935064935	78.4141414141414	3	198	prediction=10
#FFF9F7	14.5666666666667	78.3275613275613	3	199	prediction=10
#FFF9F7	14.3808080808081	78.3275613275613	3	200	prediction=10
#FFF9F7	14.1949494949495	78.3275613275613	3	201	prediction=10
#FFF9F7	14.0090909090909	78.3275613275613	3	202	prediction=10
#FFF9F7	13.8232323232323	78.3275613275613	3	203	prediction=10
#FFF9F7	13.6772005772006	78.010101010101	3	204	prediction=10
#FFF9F7	13.6373737373737	77.9235209235209	3	205	prediction=10
#FFF9F7	13.4515151515152	77.9235209235209	3	206	prediction=10
#FFF9F7	13.2656565656566	77.9235209235209	3	207	prediction=10
#FFF9F7	13.079797979798	77.9235209235209	3	208	prediction=10
#FFF9F7	12.8939393939394	77.977340977341	3	209	prediction=10
#FFF9F7	12.8788697788698	78.010101010101	3	210	prediction=10
#FFF9F7	12.7080808080808	78.3813813813814	3	211	prediction=10
#FFF9F7	12.6930111930112	78.4141414141414	3	212	prediction=10
#FFF9F7	12.5222222222222	78.7854217854218	3	213	prediction=10
#FFF9F7	12.5071526071526	78.8181818181818	3	214	prediction=10
#FFF9F7	12.3363636363636	79.1894621894622	3	215	prediction=10
#FFF9F7	12.321294021294	79.2222222222222	3	216	prediction=10
#FFF9F7	12.1505050505051	79.6147186147186	3	217	prediction=10
#FFF3EF	8.24747474747475	66.1582491582492	4	218	prediction=15
#FFF3EF	8.2226936026936	66.2929292929293	4	219	prediction=15
#FFF3EF	8.24747474747475	66.3468013468014	4	220	prediction=15
#FFF3EF	8.40855218855219	66.6969696969697	4	221	prediction=15
#FFF3EF	8.43333333333333	66.7508417508418	4	222	prediction=15
#FFF3EF	8.61919191919192	66.7508417508418	4	223	prediction=15
#FFF3EF	8.78026936026936	67.1010101010101	4	224	prediction=15
#FFF3EF	8.8050505050505	67.1548821548822	4	225	prediction=15
#FFF3EF	8.99090909090909	67.2253302253302	4	226	prediction=15
#FFF3EF	9.17676767676767	67.2253302253302	4	227	prediction=15
#FFF3EF	9.36262626262626	67.2253302253302	4	228	prediction=15
#FFF3EF	9.54848484848485	67.2253302253302	4	229	prediction=15
#FFF3EF	9.6056721056721	67.1010101010101	4	230	prediction=15
#FFF3EF	9.73434343434343	66.8212898212898	4	231	prediction=15
#FFF3EF	9.92020202020202	66.8212898212898	4	232	prediction=15
#FFF3EF	10.1060606060606	66.8212898212898	4	233	prediction=15
#FFF3EF	10.2919191919192	66.8212898212898	4	234	prediction=15
#FFF3EF	10.3491064491064	66.6969696969697	4	235	prediction=15
#FFF3EF	10.4777777777778	66.4172494172494	4	236	prediction=15
#FFF3EF	10.510101010101	66.2929292929293	4	237	prediction=15
#FFF3EF	10.510101010101	65.8888888888889	4	238	prediction=15
#FFF3EF	10.4777777777778	65.7093153759821	4	239	prediction=15
#FFF3EF	10.2919191919192	65.7093153759821	4	240	prediction=15
#FFF3EF	10.1060606060606	65.7093153759821	4	241	prediction=15
#FFF3EF	9.92020202020202	65.7093153759821	4	242	prediction=15
#FFF3EF	9.73434343434343	65.7093153759821	4	243	prediction=15
#FFF3EF	9.54848484848485	65.7093153759821	4	244	prediction=15
#FFF3EF	9.36262626262626	65.7093153759821	4	245	prediction=15
#FFF3EF	9.17676767676767	65.7093153759821	4	246	prediction=15
#FFF3EF	8.99090909090909	65.7093153759821	4	247	prediction=15
#FFF3EF	8.8050505050505	65.7542087542088	4	248	prediction=15
#FFF3EF	8.61919191919192	65.7542087542088	4	249	prediction=15
#FFF3EF	8.43333333333333	65.7542087542088	4	250	prediction=15
#FFF3EF	8.37138047138047	65.8888888888889	4	251	prediction=15
#FFF3EF	8.24747474747475	66.1582491582492	4	252	prediction=15
#FFF3EF	8.76787878787879	57	5	253	prediction=15
#FFF3EF	8.8050505050505	57.0808080808081	5	254	prediction=15
#FFF3EF	8.95373737373737	57.4040404040404	5	255	prediction=15
#FFF3EF	8.95373737373737	57.8080808080808	5	256	prediction=15
#FFF3EF	8.99090909090909	57.9235209235209	5	257	prediction=15
#FFF3EF	9.12366522366522	58.2121212121212	5	258	prediction=15
#FFF3EF	9.12366522366522	58.6161616161616	5	259	prediction=15
#FFF3EF	9.17676767676767	58.7316017316017	5	260	prediction=15
#FFF3EF	9.30952380952381	59.020202020202	5	261	prediction=15
#FFF3EF	9.36262626262626	59.1356421356421	5	262	prediction=15
#FFF3EF	9.49538239538239	59.4242424242424	5	263	prediction=15
#FFF3EF	9.49538239538239	59.8282828282828	5	264	prediction=15
#FFF3EF	9.54848484848485	59.943722943723	5	265	prediction=15
#FFF3EF	9.68124098124098	60.2323232323232	5	266	prediction=15
#FFF3EF	9.73434343434343	60.3477633477634	5	267	prediction=15
#FFF3EF	9.86709956709957	60.6363636363636	5	268	prediction=15
#FFF3EF	9.86709956709957	61.040404040404	5	269	prediction=15
#FFF3EF	9.92020202020202	61.1558441558442	5	270	prediction=15
#FFF3EF	10.0529581529582	61.4444444444445	5	271	prediction=15
#FFF3EF	10.1060606060606	61.5598845598846	5	272	prediction=15
#FFF3EF	10.2388167388167	61.8484848484849	5	273	prediction=15
#FFF3EF	10.2388167388167	62.2525252525253	5	274	prediction=15
#FFF3EF	10.2919191919192	62.3679653679654	5	275	prediction=15
#FFF3EF	10.4246753246753	62.6565656565657	5	276	prediction=15
#FFF3EF	10.4246753246753	63.0606060606061	5	277	prediction=15
#FFF3EF	10.4777777777778	63.1760461760462	5	278	prediction=15
#FFF3EF	10.6105339105339	63.4646464646465	5	279	prediction=15
#FFF3EF	10.6636363636364	63.5800865800866	5	280	prediction=15
#FFF3EF	10.7963924963925	63.8686868686869	5	281	prediction=15
#FFF3EF	10.7963924963925	64.2727272727273	5	282	prediction=15
#FFF3EF	10.8494949494949	64.3881673881674	5	283	prediction=15
#FFF3EF	11.0353535353535	64.3112073112073	5	284	prediction=15
#FFF3EF	11.2212121212121	64.3112073112073	5	285	prediction=15
#FFF3EF	11.3893698893699	64.6767676767677	5	286	prediction=15
#FFF3EF	11.4070707070707	64.7152477152477	5	287	prediction=15
#FFF3EF	11.5929292929293	64.7152477152477	5	288	prediction=15
#FFF3EF	11.7787878787879	64.7152477152477	5	289	prediction=15
#FFF3EF	11.9646464646465	64.7152477152477	5	290	prediction=15
#FFF3EF	12.1505050505051	64.7152477152477	5	291	prediction=15
#FFF3EF	12.3363636363636	64.7152477152477	5	292	prediction=15
#FFF3EF	12.5222222222222	64.7152477152477	5	293	prediction=15
#FFF3EF	12.69037999038	65.0808080808081	5	294	prediction=15
#FFF3EF	12.7080808080808	65.1192881192881	5	295	prediction=15
#FFF3EF	12.8939393939394	65.1192881192881	5	296	prediction=15
#FFF3EF	13.079797979798	65.1192881192881	5	297	prediction=15
#FFF3EF	13.2656565656566	65.1192881192881	5	298	prediction=15
#FFF3EF	13.4515151515152	65.1192881192881	5	299	prediction=15
#FFF3EF	13.6373737373737	65.2424242424243	5	300	prediction=15
#FFF3EF	13.8232323232323	65.2424242424243	5	301	prediction=15
#FFF3EF	14.0090909090909	65.2424242424243	5	302	prediction=15
#FFF3EF	14.1949494949495	65.2424242424243	5	303	prediction=15
#FFF3EF	14.2692929292929	65.0808080808081	5	304	prediction=15
#FFF3EF	14.3808080808081	64.8383838383839	5	305	prediction=15
#FFF3EF	14.5666666666667	64.8383838383839	5	306	prediction=15
#FFF3EF	14.7525252525252	64.8383838383839	5	307	prediction=15
#FFF3EF	14.9383838383838	64.8383838383839	5	308	prediction=15
#FFF3EF	15.1242424242424	64.8383838383839	5	309	prediction=15
#FFF3EF	15.1985858585859	64.6767676767677	5	310	prediction=15
#FFF3EF	15.310101010101	64.4343434343434	5	311	prediction=15
#FFF3EF	15.4959595959596	64.4343434343434	5	312	prediction=15
#FFF3EF	15.6818181818182	64.4343434343434	5	313	prediction=15
#FFF3EF	15.8676767676768	64.4343434343434	5	314	prediction=15
#FFF3EF	16.0535353535354	64.4343434343434	5	315	prediction=15
#FFF3EF	16.2393939393939	64.4343434343434	5	316	prediction=15
#FFF3EF	16.3137373737374	64.2727272727273	5	317	prediction=15
#FFF3EF	16.4252525252525	64.030303030303	5	318	prediction=15
#FFF3EF	16.6111111111111	64.030303030303	5	319	prediction=15
#FFF3EF	16.7969696969697	64.030303030303	5	320	prediction=15
#FFF3EF	16.9828282828283	64.1515151515151	5	321	prediction=15
#FFF3EF	17.1686868686869	64.1515151515151	5	322	prediction=15
#FFF3EF	17.2244444444444	64.2727272727273	5	323	prediction=15
#FFF3EF	17.3545454545455	64.5555555555556	5	324	prediction=15
#FFF3EF	17.540404040404	64.5555555555556	5	325	prediction=15
#FFF3EF	17.5961616161616	64.6767676767677	5	326	prediction=15
#FFF3EF	17.7262626262626	64.959595959596	5	327	prediction=15
#FFF3EF	17.9121212121212	64.959595959596	5	328	prediction=15
#FFF3EF	17.9678787878788	65.0808080808081	5	329	prediction=15
#FFF3EF	18.0979797979798	65.3636363636364	5	330	prediction=15
#FFF3EF	18.2838383838384	65.3636363636364	5	331	prediction=15
#FFF3EF	18.339595959596	65.4848484848485	5	332	prediction=15
#FFF3EF	18.469696969697	65.7676767676768	5	333	prediction=15
#FFF3EF	18.6555555555556	65.7676767676768	5	334	prediction=15
#FFF3EF	18.7113131313131	65.8888888888889	5	335	prediction=15
#FFF3EF	18.8414141414141	66.1717171717172	5	336	prediction=15
#FFF3EF	19.0272727272727	66.1717171717172	5	337	prediction=15
#FFF3EF	19.0830303030303	66.2929292929293	5	338	prediction=15
#FFF3EF	19.2131313131313	66.5757575757576	5	339	prediction=15
#FFF3EF	19.3989898989899	66.390456287008	5	340	prediction=15
#FFF3EF	19.5848484848485	66.390456287008	5	341	prediction=15
#FFF3EF	19.7707070707071	66.390456287008	5	342	prediction=15
#FFF3EF	19.9565656565657	66.390456287008	5	343	prediction=15
#FFF3EF	20.1424242424242	66.390456287008	5	344	prediction=15
#FFF3EF	20.3282828282828	66.390456287008	5	345	prediction=15
#FFF3EF	20.5141414141414	66.390456287008	5	346	prediction=15
#FFF3EF	20.7	66.390456287008	5	347	prediction=15
#FFF3EF	9.17676767676767	69.7676767676768	6	348	prediction=15
#FFF3EF	9.12366522366522	69.9292929292929	6	349	prediction=15
#FFF3EF	9.1354657687991	70.3333333333333	6	350	prediction=15
#FFF3EF	9.17676767676767	70.4231200897868	6	351	prediction=15
#FFF3EF	9.32132435465769	70.7373737373737	6	352	prediction=15
#FFF3EF	9.32132435465769	71.1414141414142	6	353	prediction=15
#FFF3EF	9.36262626262626	71.2312008978676	6	354	prediction=15
#FFF3EF	9.50718294051627	71.5454545454546	6	355	prediction=15
#FFF3EF	9.54848484848485	71.635241301908	6	356	prediction=15
#FFF3EF	9.69304152637486	71.949494949495	6	357	prediction=15
#FFF3EF	9.73434343434343	72.0392817059484	6	358	prediction=15
#FFF3EF	9.87890011223345	72.3535353535354	6	359	prediction=15
#FFF3EF	9.73434343434343	72.7070707070707	6	360	prediction=15
#FFF3EF	9.71111111111111	72.7575757575758	6	361	prediction=15
#FFF3EF	9.71111111111111	73.1616161616162	6	362	prediction=15
#FFF3EF	9.73434343434343	73.2962962962963	6	363	prediction=15
#FFF3EF	9.85824915824916	73.5656565656566	6	364	prediction=15
#FFF3EF	9.92020202020202	73.7003367003367	6	365	prediction=15
#FFF3EF	10.1060606060606	73.7003367003367	6	366	prediction=15
#FFF3EF	10.2919191919192	73.7003367003367	6	367	prediction=15
#FFF3EF	10.4777777777778	73.7003367003367	6	368	prediction=15
#FFF3EF	10.6636363636364	73.7003367003367	6	369	prediction=15
#FFF3EF	10.8494949494949	73.7003367003367	6	370	prediction=15
#FFF3EF	11.0353535353535	73.7003367003367	6	371	prediction=15
#FFF3EF	11.1592592592593	73.969696969697	6	372	prediction=15
#FFF3EF	11.2212121212121	74.1043771043771	6	373	prediction=15
#FFF3EF	11.4070707070707	74.1043771043771	6	374	prediction=15
#FFF3EF	11.5929292929293	74.1043771043771	6	375	prediction=15
#FFF3EF	11.7787878787879	74.1043771043771	6	376	prediction=15
#FFF3EF	11.9646464646465	74.1043771043771	6	377	prediction=15
#FFF3EF	12.1505050505051	74.1043771043771	6	378	prediction=15
#FFF3EF	12.3363636363636	74.1043771043771	6	379	prediction=15
#FFF3EF	12.4602693602694	74.3737373737374	6	380	prediction=15
#FFF3EF	12.5222222222222	74.5084175084175	6	381	prediction=15
#FFF3EF	12.6815295815296	74.7777777777778	6	382	prediction=15
#FFF3EF	12.6815295815296	75.1818181818182	6	383	prediction=15
#FFF3EF	12.6815295815296	75.5858585858586	6	384	prediction=15
#FFF3EF	12.6815295815296	75.989898989899	6	385	prediction=15
#FFF3EF	12.6815295815296	76.3939393939394	6	386	prediction=15
#FFF3EF	12.5222222222222	76.6969696969697	6	387	prediction=15
#FFF3EF	12.3363636363636	76.6969696969697	6	388	prediction=15
#FFF3EF	12.1505050505051	76.6969696969697	6	389	prediction=15
#FFF3EF	12.0111111111111	76.3939393939394	6	390	prediction=15
#FFF3EF	11.9646464646465	76.2929292929293	6	391	prediction=15
#FFF3EF	11.7787878787879	76.2929292929293	6	392	prediction=15
#FFF3EF	11.5929292929293	76.2929292929293	6	393	prediction=15
#FFF3EF	11.4535353535354	75.989898989899	6	394	prediction=15
#FFF3EF	11.4070707070707	75.8888888888889	6	395	prediction=15
#FFF3EF	11.2212121212121	75.8888888888889	6	396	prediction=15
#FFF3EF	11.0353535353535	75.8888888888889	6	397	prediction=15
#FFF3EF	10.8494949494949	75.8888888888889	6	398	prediction=15
#FFF3EF	10.710101010101	75.5858585858586	6	399	prediction=15
#FFF3EF	10.6636363636364	75.4848484848485	6	400	prediction=15
#FFF3EF	10.4777777777778	75.4848484848485	6	401	prediction=15
#FFF3EF	10.2919191919192	75.4848484848485	6	402	prediction=15
#FFF3EF	10.1060606060606	75.4848484848485	6	403	prediction=15
#FFF3EF	9.96666666666667	75.1818181818182	6	404	prediction=15
#FFF3EF	9.92020202020202	75.0808080808081	6	405	prediction=15
#FFF3EF	9.73434343434343	75.0808080808081	6	406	prediction=15
#FFF3EF	9.54848484848485	75.0808080808081	6	407	prediction=15
#FFF3EF	9.40909090909091	74.7777777777778	6	408	prediction=15
#FFF3EF	9.36262626262626	74.6767676767677	6	409	prediction=15
#FFF3EF	9.17676767676767	74.6767676767677	6	410	prediction=15
#FFF3EF	9.10242424242424	74.7777777777778	6	411	prediction=15
#FFF3EF	9.10242424242424	75.1818181818182	6	412	prediction=15
#FFF3EF	9.10242424242424	75.5858585858586	6	413	prediction=15
